0.593755;-0.159824;0.60387;0.0640089;1011.19;0.156209;0.339506;167.651;78.0232;;0.433931;1011.857879;0.156209
0.50991;-0.131518;5.94614;-0.0946155;1013.62;0.1864;0.377405;109.744;92.5523;;0.378392;1019.471525;0.1864
0.157209;-0.0444357;4.06652;-0.00699375;1188.85;0.110709;0.033303;134.266;64.1722;;0.1127733;1192.909526;0.110709
0.204919;-0.0528187;4.24916;0.00924477;1288.68;0.17995;0.184601;120.839;92.7977;;0.1521003;1292.938405;0.17995
0.208556;-0.0548506;3.30271;-0.0303888;1304.25;0.176048;0.131545;156.977;85.6095;;0.1537054;1307.522321;0.176048
0.203379;-0.0537908;5.13834;-0.0358613;1328.56;0.17695;0.148259;123.716;83.7043;;0.1495882;1333.662479;0.17695
0.278552;-0.078465;5.95215;-0.0170819;1344.14;0.21949;0.109892;130.728;65.0557;;0.200087;1350.075068;0.21949
0.208737;-0.0557871;1.52885;0.0110023;1378.46;0.131017;0.0974262;141.938;80.2835;;0.1529499;1379.999852;0.131017
0.27901;-0.0782438;3.05338;0.0335937;1425.54;0.151958;0.18579;132.128;66.2276;;0.2007662;1428.626974;0.151958
0.247458;-0.0684008;-0.0695743;0.0239927;1444.85;0.162483;0.142022;132.607;70.1647;;0.1790572;1444.804418;0.162483
0.285881;-0.0807403;1.46761;-0.00733044;1484.79;0.132205;0.14265;133.786;64.3786;;0.2051407;1486.25028;0.132205
0.311352;-0.0872925;4.98343;-0.0343421;1510.14;0.188678;0.128503;134.668;66.2916;;0.2240595;1515.089088;0.188678
0.288113;-0.0782206;3.23908;-0.00982711;1571.52;0.254401;0.0716518;177.755;75.3921;;0.2098924;1574.749253;0.254401
0.154608;-0.0272292;5.5582;-0.0324641;1562.33;0.0404613;0.290701;85.4896;85.4896;;0.1273788;1567.855736;0.0404613
0.338728;-0.0932155;1.76369;0.000839704;1604.9;0.174224;0.126508;155.602;71.4191;;0.2455125;1606.66453;0.174224
0.52585;-0.151497;6.21012;0.00844635;1701.42;0.125775;0.28443;111.389;59.4549;;0.374353;1707.638566;0.125775
0.302323;-0.057327;4.32819;-0.026616;1717.73;0.113597;0.398829;107.077;107.077;;0.244996;1722.031574;0.113597
0.612891;-0.161525;2.7034;0.00609019;1768.53;0.237433;0.29629;115.583;84.9058;;0.451366;1771.23949;0.237433
0.500675;-0.132775;0.933368;0.00975594;1776.06;0.204022;0.312025;163.449;82.8172;;0.3679;1777.003124;0.204022
0.739997;-0.199433;1.17256;0.0471761;1820.6;0.17519;0.420426;165.9;77.6408;;0.540564;1821.819736;0.17519
0.693457;-0.179328;5.31434;-0.0722904;1798;0.283943;0.32185;209.4;91.5898;;0.514129;1803.24205;0.283943
0.566223;-0.134733;6.2774;-0.0913233;1824.39;0.245368;0.513437;109.964;109.964;;0.43149;1830.576077;0.245368
0.6273;-0.150676;3.28786;0.0170026;1809.92;0.17734;0.449858;109.861;109.861;;0.476624;1813.224863;0.17734
0.123066;-0.033579;4.57444;0.0130851;1971.19;0.0477033;0.0406095;102.74;73.8991;;0.089487;1975.777525;0.0477033
0.13042;-0.0360916;2.4473;-0.0263621;1985.95;0.0606219;0.0531086;115.984;69.8416;;0.0943284;1988.370938;0.0606219
0.155233;-0.0427029;3.66378;0.00167602;2055.89;0.124386;0.0258773;149.467;71.5264;;0.1125301;2059.555456;0.124386
0.139114;-0.0381489;1.02882;-0.0147657;2091.9;0.00322443;0.00553714;113.797;72.4301;;0.1009651;2092.914054;0.00322443
0.138716;-0.0346373;0.032087;0.0219238;2156.05;0.106325;0.0500651;154.188;105.362;;0.1040787;2156.104011;0.106325
0.210632;-0.0542544;1.67658;-0.0206386;2160.13;0.170155;0.0787859;162.476;93.0509;;0.1563776;2161.785941;0.170155
0.122835;-0.0289611;3.21796;-0.00517425;2152.96;0.0537565;0.0741669;136.664;132.555;;0.0938739;2156.172786;0.0537565
0.173226;-0.0433224;5.48917;-0.00297793;2183.6;0.182755;0.0451162;194.4;104.704;;0.1299036;2189.086192;0.182755
0.205975;-0.0541574;4.78536;-0.00113867;2187.66;0.131743;0.127544;123.237;85.7017;;0.1518176;2192.444221;0.131743
0.148441;-0.0398065;2.59101;-0.0274869;2208.21;0.0773861;0.10202;118.794;79.2069;;0.1086345;2210.773523;0.0773861
0.175419;-0.0423473;3.94915;0.0146503;2218.42;0.0959956;0.0841287;261;120.605;;0.1330717;2222.3838;0.0959956
0.286561;-0.075259;6.23289;-0.0647068;2289.91;0.180152;0.119727;152.813;86.0979;;0.211302;2296.078183;0.180152
0.200699;-0.0524458;3.2237;-0.00389942;2318.86;0.0569254;0.114565;132.568;87.8418;;0.1482532;2322.079801;0.0569254
0.210454;-0.0544441;1.73166;-0.0393365;2333.89;0.0891897;0.084212;140.28;91.4502;;0.1560099;2335.582324;0.0891897
0.271253;-0.0680759;0.228821;-0.00661538;2366.8;0.132943;0.145458;240.375;103.248;;0.2031771;2367.022206;0.132943
0.276602;-0.0658819;4.26685;-0.035339;2391.24;0.258839;0.140448;259;127.267;;0.2107201;2395.471511;0.258839
0.27087;-0.064643;3.10278;0.00302912;2441.3;0.226413;0.124087;268;126.276;;0.206227;2444.405809;0.226413
0.158913;-0.0400393;1.46208;0.00350699;2438.09;0.0402047;0.0604099;118.392;101.638;;0.1188737;2439.555587;0.0402047
0.282214;-0.0748613;4.8964;-0.0157238;2445.27;0.147377;0.140035;144.448;82.7263;;0.2073527;2450.150676;0.147377
0.216806;-0.0528359;1.80406;-0.0149518;2476.16;0.282379;-0.0148051;283.509;116.125;;0.1639701;2477.949108;0.282379
0.322758;-0.0841279;0.590899;-0.0115958;2537.24;0.078729;0.267495;140.681;88.7372;;0.2386301;2537.819303;0.078729
0.34239;-0.0849491;4.75454;-0.0288254;2550.83;0.118278;0.258812;246;108.095;;0.2574409;2555.555715;0.118278
0.418989;-0.10311;2.14853;0.05428;2567.56;0.0996996;0.463533;163.449;111.679;;0.315879;2569.76281;0.0996996
0.712383;-0.190456;1.22476;0.0460421;2580.11;0.0160609;0.575859;118.353;80.1737;;0.521927;2581.380802;0.0160609
0.518508;-0.120804;5.56638;-0.0227562;2584.95;0.0259172;0.555711;127.332;127.332;;0.397704;2590.493624;0.0259172
0.437011;-0.0888628;4.95285;-0.0896946;2602.86;0.137329;0.683906;126.892;126.892;;0.3481482;2607.723155;0.137329
0.640586;-0.154685;3.13194;-0.00636403;2601.95;0.218595;0.479571;155.303;120.47;;0.485901;2605.075576;0.218595
0.687803;-0.179495;0.456993;0.0212729;2600.77;0.0807454;0.619122;114.34;88.3101;;0.508308;2601.248266;0.0807454
0.124293;-0.0327393;0.513438;0.0191622;2742.11;0.0446458;-0.0391845;117.81;85.0877;;0.0915537;2742.6426;0.0446458
0.143763;-0.0351554;1.59887;0.00832503;2773.06;0.092467;0.0186591;279.658;114.548;;0.1086076;2774.667195;0.092467
0.0787502;-0.0177563;3.53438;-0.0127998;2768.76;0.110474;0.056992;130.469;130.469;;0.0609939;2772.28158;0.110474
0.130865;-0.0319181;4.16769;-0.0111311;2814.13;0.0999225;0.103633;127.514;115.746;;0.0989469;2818.286559;0.0999225
0.149244;-0.0367084;4.86178;0.00724307;2831.87;0.05702;0.0522753;218.775;111.915;;0.1125356;2836.739023;0.05702
0.183782;-0.0473341;6.03541;-0.00206295;2852.45;0.113088;0.0281608;153.371;93.0835;;0.1364479;2858.483347;0.113088
0.117601;-0.0284234;1.75454;-0.0136288;2929.15;0.176434;-0.0179615;246.938;120.031;;0.0891776;2930.890911;0.176434
0.158306;-0.0399691;2.46347;-0.00164807;2973.65;0.178416;0.0513627;161.438;100.798;;0.1183369;2976.111822;0.178416
0.198443;-0.0497449;5.07388;-0.0139217;2991.2;0.0954921;0.071442;245;103.731;;0.1486981;2996.259958;0.0954921
0.23099;-0.0611952;0.79953;0.00178927;3012.24;0.144603;0.0354377;183.14;83.1493;;0.1697948;3013.041319;0.144603
0.206404;-0.050556;3.8054;0.0273491;3046.83;0.106436;0.0812638;256;113.8;;0.155848;3050.662749;0.106436
0.201749;-0.0546582;1.72144;-0.0161467;3066.51;0.149801;0.0425157;151.957;76.0294;;0.1470908;3068.215293;0.149801
0.169299;-0.0415127;2.79609;-0.0120619;3103.29;0.179359;0.0157892;269;113.307;;0.1277863;3106.074028;0.179359
0.28082;-0.075906;5.95947;-0.0257521;3110.01;0.154536;0.055137;150.025;76.7301;;0.204914;3115.943718;0.154536
0.242172;-0.057106;4.34617;0.0214812;3191.74;0.256004;0.158988;237;132.473;;0.185066;3196.107651;0.256004
0.245516;-0.0600441;3.25987;0.0259641;3214.39;0.204124;0.0758947;259;114.498;;0.1854719;3217.675834;0.204124
0.234059;-0.0589705;6.3105;-0.0250683;3208.5;0.125408;0.0369638;248.179;101.654;;0.1750885;3214.785432;0.125408
0.274716;-0.0730363;1.18908;0.0120974;3245.23;0.158903;0.086743;200.161;81.9861;;0.2016797;3246.431177;0.158903
0.476075;-0.109317;4.59747;-0.0418005;3342.22;0.231713;0.329798;250;104.231;;0.366758;3346.77567;0.231713
0.322723;-0.0719399;6.24392;-0.0469451;3339.1;0.0254204;0.374192;264;104.205;;0.2507831;3345.296975;0.0254204
0.504511;-0.114154;3.04046;-0.00922048;3341.62;0.180068;0.539031;134.564;134.564;;0.390357;3344.65124;0.180068
1.08722;-0.283548;1.47515;-0.2367;3376.3;0.235773;0.653379;216.152;88.5358;;0.803672;3377.53845;0.235773
0.636632;-0.156066;2.49134;-0.039419;3400.64;0.245503;0.454778;272;113.417;;0.480566;3403.091921;0.245503
0.699241;-0.1745;5.18698;0.0557776;3411.44;0.363085;0.390939;250;105.605;;0.524741;3416.682758;0.363085
0.739055;-0.183711;3.9576;0.0039979;3393.96;0.171874;0.717531;133.087;107.283;;0.555344;3397.921598;0.171874
0.12802;-0.03782;2.97463;0.0683636;3426.61;0.0478003;0.0419126;89.1862;104.928;;0.0902;3429.652994;0.0478003
0.103796;-0.0253675;4.05054;-0.00568635;3544.6;0.105144;-0.0383352;111.09;111.09;;0.0784285;3548.644854;0.105144
0.115644;-0.0282054;1.68433;-0.0221565;3605.19;0.0674505;0.0377385;229.35;115.752;;0.0874386;3606.852174;0.0674505
0.134135;-0.0332726;2.75885;-0.05108;3666.57;0.0388625;0.0493905;128.991;108.188;;0.1008624;3669.27777;0.0388625
0.174312;-0.0448119;4.55375;0.0301887;3696.04;0.200803;0.0957958;142.814;93.7772;;0.1295001;3700.623939;0.200803
0.167078;-0.0424771;0.517223;0.0383798;3703.15;0.0870353;0.0474593;239.366;98.0444;;0.1246009;3703.705603;0.0870353
0.158518;-0.0394553;3.24553;-0.00317483;3703.35;0.100648;0.0197778;225.262;106.721;;0.1190627;3706.592355;0.100648
0.211364;-0.0526998;5.62008;0.022253;3721.92;0.267693;0.0351426;258.754;105.986;;0.1586642;3727.562333;0.267693
0.164906;-0.0415259;1.92992;-0.0159547;3782.91;0.171732;0.0791643;149.467;101.865;;0.1233801;3784.823965;0.171732
0.19843;-0.0479646;4.31905;0.00290125;3859.6;0.122672;0.123523;147.417;119.979;;0.1504654;3863.921951;0.122672
0.292923;-0.0817921;5.88868;-0.0175129;3868.39;0.198562;0.127633;139.688;108.573;;0.2111309;3874.261167;0.198562
0.1874;-0.0486665;0.562082;-0.0101644;3869.05;0.121263;0.0951145;126.114;90.0574;;0.1387335;3869.601918;0.121263
0.177117;-0.0446099;0.755809;0.0157745;3913.03;0.188202;0.0369078;226.762;101.783;;0.1325071;3913.801584;0.188202
0.145489;-0.0354708;3.35176;0.0173249;3904.32;0.0957939;0.0679124;142.515;115.929;;0.1100182;3907.689085;0.0957939
0.187001;-0.0460033;2.36164;-0.0336182;3922.22;0.268947;-0.0110529;266;111.836;;0.1409977;3924.548022;0.268947
0.216731;-0.056633;5.81914;0.0112705;3966.85;0.21055;-0.00760761;214.491;87.8553;;0.160098;3972.680411;0.21055
0.202082;-0.0520926;3.51139;0.0452966;3982.67;0.0602162;0.095821;143.332;92.7603;;0.1499894;3986.226687;0.0602162
0.283558;-0.0759836;2.84173;-0.0272935;4043.74;0.145938;0.136599;147.236;79.4423;;0.2075744;4046.554437;0.145938
0.19326;-0.0485911;1.11381;0.0192643;4052.2;0.157078;0.0884189;149.467;102.494;;0.1446689;4053.333074;0.157078
0.232171;-0.0538761;4.64875;-0.0131595;4053.82;0.142572;0.134229;145.563;141.255;;0.1782949;4058.455591;0.142572
0.299587;-0.0745361;5.84461;-0.030101;4119.9;0.482254;-0.0396783;249;106.902;;0.2250509;4125.714509;0.482254
