0.195311;-0.0566224;0.58491;0.0385034;1259.57;0.000590569;0.260768;45.4286;45.4286;;0.1386886;1260.193413;0.000590569
0.19179;-0.058562;1.38319;-0.00497883;1402.39;-0.0338219;0.169777;44.2929;44.2929;;0.133228;1403.768211;-0.0338219
0.190887;-0.0534261;3.96124;0.0483089;1434.12;-0.0092029;-0.215571;46.5643;46.5643;;0.1374609;1438.129549;-0.0092029
0.125578;-0.0211287;5.1672;-0.031295;1453.54;0.00097479;-0.244714;47.7;47.7;;0.1044493;1458.675905;0.00097479
0.136609;-0.0217793;0.289773;0.0268339;1458.06;-0.0151929;0.055086;43.1571;43.1571;;0.1148297;1458.376607;-0.0151929
0.363618;-0.124485;1.27219;-0.0356741;1459.91;-0.0148756;-0.105857;44.2929;29.8172;;0.239133;1461.146516;-0.0148756
0.055395;0.0101446;3.77015;-0.0696287;1479.77;-0.0120504;-0.13287;0;39.5334;;0.0655396;1483.470521;-0.0120504
0.317371;-0.105604;2.0667;-0.0305182;1497.8;0.00125772;-0.00459048;44.8607;33.4127;;0.211767;1499.836182;0.00125772
0.233043;-0.0596388;0.107735;0.040866;1581.93;0.00383135;-0.0632799;41.4536;41.4536;;0.1734042;1582.078601;0.00383135
0.0105336;0.0409053;5.07248;0.00519299;1589.7;-0.00409178;-0.11907;0;39.0647;;0.0514389;1594.777673;-0.00409178
0.269017;-0.0766553;4.39522;-0.210407;1605.99;-0.00771441;-0.151674;46.5643;46.5643;;0.1923617;1610.174813;-0.00771441
0.23754;-0.0665311;1.38696;-0.116456;1608.15;0.00627951;0.172212;44.2929;44.2929;;0.1710089;1609.420504;0.00627951
0.400857;-0.13307;1.10744;0.15619;1695.02;0.0251642;-0.116184;45.1339;33.7287;;0.267787;1696.28363;0.0251642
0.366651;-0.10638;3.89559;-0.0948344;1732.4;-0.00432756;-0.059069;47.1321;47.1321;;0.260271;1736.200756;-0.00432756
0.597813;-0.164766;5.89624;0.0964788;1824.7;0.161178;0.119571;82;38.0629;;0.433047;1830.692719;0.161178
0.462939;-0.100886;6.12379;-0.159782;1853.06;0.22796;0.141333;98;37.942;;0.362053;1859.024008;0.22796
0.745043;-0.249565;4.60814;0.0281758;1790.22;0.173608;-0.493043;79.4307;32.5348;;0.495478;1794.856316;0.173608
1.15086;-0.368803;4.08449;-0.0215158;1834.86;0.272712;0.21422;84;38.8392;;0.782057;1838.922974;0.272712
0.467391;-0.135518;1.99322;-0.161537;1811.75;0.00982611;-0.000802189;44.8607;44.8607;;0.331873;1813.581683;0.00982611
0.88087;-0.288133;3.25902;-0.0904789;1835.09;0.153723;-0.222193;77;35.7797;;0.592737;1838.258541;0.153723
1.34263;-0.455994;1.67706;0.00726637;1852.41;0.123183;0.0326162;75.1602;30.7856;;0.886636;1854.094326;0.123183
0.474037;-0.17357;4.01046;0.0218456;2006.22;-0.0171834;-0.197789;42;22.7884;;0.300467;2010.252306;-0.0171834
0.322297;-0.11024;0.712775;-0.0180042;2013.29;0.0270775;-0.208901;40.3179;29.9245;;0.212057;2013.984771;0.0270775
0.348071;-0.122965;1.70273;-0.0239362;2008.72;0.00626938;-0.0472186;41.4536;26.2967;;0.225106;2010.398794;0.00626938
0.340514;-0.116497;2.51525;-0.00838376;2019.02;-0.00186125;-0.0405999;42.0214;29.898;;0.224017;2021.526866;-0.00186125
0.165927;-0.0355798;5.36266;-0.0446709;2020.82;-0.00183204;-0.104286;43.725;43.725;;0.1303472;2026.137989;-0.00183204
0.180384;-0.046588;3.17857;0.0495158;2038.19;-0.0216371;-0.111011;45.4286;45.4286;;0.133796;2041.418086;-0.0216371
-0.000412389;0.0350328;5.2555;-0.180521;2096.24;0.00358419;-0.163803;0;36.9052;;0.034620411;2101.314979;0.00358419
0.347379;-0.106375;5.71827;0.0190603;2098.39;0.00773641;-0.0834139;43.725;43.725;;0.241004;2104.12733;0.00773641
0.146483;-0.0170041;4.0099;-0.0479526;2118.76;0.0157168;-0.102108;48.2679;48.2679;;0.1294789;2122.721947;0.0157168
0.64422;-0.230474;1.73572;-0.0643039;2144.02;-0.00711182;-0.105425;42.0214;25.0039;;0.413746;2145.691416;-0.00711182
0.567712;-0.190679;0.895511;-0.0210237;2200.71;0.28306;-0.457603;70;32.1857;;0.377033;2201.584487;0.28306
0.693962;-0.223831;2.72907;0.0116394;2200.72;0.153528;-0.201895;85;37.8463;;0.470131;2203.460709;0.153528
0.280824;-0.0565915;5.35088;-0.0147703;2187.93;0.000294184;-0.00844149;48.8357;48.8357;;0.2242325;2193.26611;0.000294184
0.225057;-0.0231802;4.27877;-0.0198945;2209.75;0.0286202;-0.124869;48.8357;48.8357;;0.2018768;2214.008876;0.0286202
1.44323;-0.480183;1.55959;-0.08078;2249.2;0.215989;0.0139968;81.605;33.4254;;0.963047;2250.67881;0.215989
0.678505;-0.229511;2.12699;-0.0889526;2225.71;0.24404;-0.372506;72;31.2866;;0.448994;2227.748037;0.24404
0.421169;-0.121508;2.59072;0.180073;2233.99;0.026539;0.0676909;43.725;43.725;;0.299661;2236.760793;0.026539
0.431292;-0.169921;2.83616;-1.71E-09;2260;-1.38E-08;1.08E-07;35.4268;17.0003;;0.261371;2262.83616;-1.37862E-08
0.417098;-0.157921;0.872412;-0.0893597;2264.26;-0.00325352;0.102246;37.4786;19.9321;;0.259177;2265.043052;-0.00325352
0.370805;-0.138799;5.62139;0.0280371;2373.07;0.0473178;-0.196248;40.3179;20.8642;;0.232006;2378.719427;0.0473178
0.314895;-0.117486;2.58513;0.00619668;2383.33;0.0200595;-0.0498391;39.75;21.1386;;0.197409;2385.921327;0.0200595
0.0371498;0.0136636;3.91268;-0.10259;2396.03;-0.018192;0.0504657;0;35.6271;;0.0508134;2399.84009;-0.018192
0.435538;-0.155603;0.00172688;0.023774;2401.96;0.00661243;0.00784923;35.775;25.1418;;0.279935;2401.985501;0.00661243
-0.0555352;0.0523459;3.78949;0.273542;2418.2;0.00815982;0.124104;0;35.5326;;-0.0031893;2422.263032;0.00815982
0.473363;-0.182352;1.2835;0.0419121;2441.58;-0.00947563;0.0403257;36.3429;18.5992;;0.291011;2442.905412;-0.00947563
0.176552;-0.0342123;4.3741;-0.0651657;2478.14;0.0292929;-0.233751;45.7232;45.7232;;0.1423397;2482.448934;0.0292929
0.377353;-0.125389;0.660104;0.0254224;2493.59;-0.0194619;0.247398;35.4804;33.5979;;0.251964;2494.275526;-0.0194619
0.425716;-0.140722;5.39596;-0.00460599;2502.89;0.0334816;-0.175249;43.1571;34.3077;;0.284994;2508.281354;0.0334816
0.293804;-0.097823;2.06032;0.0264164;2502.86;-0.0047968;0.19951;38.0464;33.3294;;0.195981;2504.946736;-0.0047968
-0.250888;0.136569;2.6346;0.177177;2509.47;-0.00644059;-0.0469674;0;35.1435;;-0.114319;2512.281777;-0.00644059
0.00665584;0.0271389;3.37942;0.0168198;2551.11;0.0168151;-0.100288;0;34.9659;;0.03379474;2554.50624;0.0168151
0.460015;-0.152517;5.79587;0.0161684;2558.82;0.0038982;0.0501436;39.75;33.8978;;0.307498;2564.632038;0.0038982
0.20415;-0.0444894;2.57437;0.0441125;2595.76;0.0105202;-0.0343017;40.8857;40.8857;;0.1596606;2598.378483;0.0105202
0.449172;-0.148083;0.756663;-0.0589808;2601.74;-0.00732484;0.160854;36.6375;34.6726;;0.301089;2602.437682;-0.00732484
0.38412;-0.122317;1.60298;0.0657768;2612.73;0.0125468;0.0508669;36.9107;36.9107;;0.261803;2614.398757;0.0125468
0.401574;-0.128415;5.06335;-0.12252;2624.29;0.0442165;-0.25422;45.4286;39.1699;;0.273159;2629.23083;0.0442165
0.701907;-0.243378;6.24249;0.000618069;2682.88;0.154699;-0.294542;69.1815;28.3367;;0.458529;2689.123108;0.154699
0.444333;-0.136333;2.79397;0.115864;2705.79;0.188572;-0.375343;79;46.2164;;0.308;2708.699834;0.188572
1.26789;-0.431388;1.36803;-0.195091;2711.76;0.103042;0.238688;71;30.5639;;0.836502;2712.932939;0.103042
0.525588;-0.174855;1.92997;0.00747413;2728.42;0.151649;-0.164256;77;33.4375;;0.350733;2730.357444;0.151649
0.956481;-0.307988;1.7686;0.136003;2753.42;0.173855;0.0506248;85;38.1005;;0.648493;2755.324603;0.173855
0.362761;-0.13373;1.39418;-0.0191846;2901.33;-0.044384;0.237344;35.775;22.178;;0.229031;2902.704995;-0.044384
-0.21148;0.127007;2.96637;0.0994893;2884.82;-0.200302;1.97132;0;33.5432;;-0.084473;2887.885859;-0.200302
0.297228;-0.112211;2.33675;-0.0509127;2936.4;-0.0284925;0.23518;36.9107;20.1641;;0.185017;2938.685837;-0.0284925
0.437236;-0.156694;5.30714;0.021903;2946.32;0.0371778;0.0151002;34.9125;24.832;;0.280542;2951.649043;0.0371778
0.32496;-0.111895;4.61713;-0.0136327;2951.99;0.0387061;-0.20036;35.2071;29.1363;;0.213065;2956.593497;0.0387061
0.547502;-0.191235;4.19618;-0.0383048;3013.25;0.00662762;-0.0381353;35.2071;27.5189;;0.356267;3017.407875;0.00662762
0.361263;-0.114997;6.27546;-0.0408085;3015.84;0.0160915;-0.0690662;36.9107;36.9107;;0.246266;3022.074652;0.0160915
0.431873;-0.16298;1.44113;0.0290316;3051.21;-0.00543873;-0.0702514;35.2071;20.1953;;0.268893;3052.680162;-0.00543873
0.323541;-0.0854334;5.5002;0.0143631;3120.9;0.014885;-0.118199;40.3179;40.3179;;0.2381076;3126.414563;0.014885
0.465369;-0.165553;2.56527;0.015144;3117.99;0.00652747;-0.0247914;35.775;25.5743;;0.299816;3120.570414;0.00652747
0.17652;-0.023022;3.76927;-0.0239324;3121.55;-0.0267636;0.150467;37.4786;37.4786;;0.153498;3125.295338;-0.0267636
0.503518;-0.165079;4.93224;0.000452801;3124.58;0.000857222;0.0258714;35.775;35.4529;;0.338439;3129.512693;0.000857222
0.529734;-0.192269;0.633543;0.0422733;3131.97;0.0260554;-0.0893992;34.0714;23.6024;;0.337465;3132.645816;0.0260554
0.688893;-0.239656;0.499939;-0.0614137;3319.97;0.174227;-0.286887;60;27.965;;0.449237;3320.408525;0.174227
0.669559;-0.232908;1.93014;-0.0271787;3356.98;-0.000104639;0.00941644;34.0714;27.9755;;0.436651;3358.882961;-0.000104639
1.34997;-0.502353;5.42891;-0.1443;3354.07;-0.0111554;0.117569;36.3429;21.3609;;0.847617;3359.35461;-0.0111554
1.0139;-0.347457;3.77289;-0.10169;3382.51;0.106475;-0.0336273;72.5073;29.699;;0.666443;3386.1812;0.106475
1.59779;-0.557329;4.6896;0.181392;3433.75;0.086725;0.206408;67.5508;27.6688;;1.040461;3438.620992;0.086725
2.06158;-0.765784;0.276737;0.0768561;3430.03;0.113174;-0.150625;52.5262;21.5147;;1.295796;3430.383593;0.113174
1.00855;-0.356488;3.07696;-0.158319;3444.86;0.0963896;0.137851;59;26.2407;;0.652062;3447.778641;0.0963896
0.363979;-0.127188;5.93792;0.0617428;3473.32;0.0122819;0.0884092;32.9357;27.471;;0.236791;3479.319663;0.0122819
0.186122;-0.0527976;4.41051;0.0340185;3476.17;0.0458299;-0.0251397;35.2071;35.2071;;0.1333244;3480.614529;0.0458299
0.471019;-0.171714;0.3549;-0.0171345;3477.78;-0.0423715;0.262287;30.6643;23.1892;;0.299305;3478.117766;-0.0423715
0.292379;-0.0933887;4.1128;-0.0145798;3503.07;0.00397032;-0.0316455;35.775;35.775;;0.1989903;3507.16822;0.00397032
0.305454;-0.102889;4.98546;-0.0286972;3600;-7.46E-08;4.88E-09;34.0714;31.8176;;0.202565;3604.956763;-7.46247E-08
0.00715023;0.0387186;2.22734;-0.220718;3616.36;0.0386018;-0.0145361;0;30.4245;;0.04586883;3618.366622;0.0386018
0.189581;-0.0708813;1.42038;0.087273;3618.35;0.0152035;-0.0559523;30.45;20.961;;0.1186997;3619.857653;0.0152035
0.376797;-0.136381;2.44138;0.0652796;3629.47;0.0221758;0.177306;33.5036;23.8655;;0.240416;3631.97666;0.0221758
0.414843;-0.1483;1.08002;0.0232808;3672.37;0.00400649;-0.000615076;31.2321;25.0801;;0.266543;3673.473301;0.00400649
0.364495;-0.114085;6.07274;-0.0387222;3673.02;0.00459078;-0.0242028;32.9357;32.9357;;0.25041;3679.054018;0.00459078
0.267607;-0.0943414;2.80796;-0.00902647;3723.57;-0.0156036;-0.125593;32.3679;26.5179;;0.1732656;3726.368934;-0.0156036
0.387992;-0.132221;3.81561;0.0136827;3727.46;0.042957;-0.215689;33.7768;30.3707;;0.255771;3731.289293;0.042957
0.529802;-0.202308;1.59556;-0.017167;3748.32;0.00265862;-0.0231471;31.8;19.2644;;0.327494;3749.898393;0.00265862
0.0207721;0.0467485;4.98474;0.0343633;3750.24;-0.0361115;-0.126942;0;29.8537;;0.0675206;3755.259103;-0.0361115
0.358905;-0.116156;4.33923;0.0140315;3817;-0.00770416;-0.22194;34.6393;34.6393;;0.242749;3821.353262;-0.00770416
0.267939;-0.0676095;0.363593;-0.0340241;3825.07;0.00217878;-0.0101369;32.3679;32.3679;;0.2003295;3825.399569;0.00217878
0.714436;-0.298381;2.83161;0.038001;3825;3.96E-08;-5.01E-07;30.1982;13.4625;;0.416055;3827.869611;3.96398E-08
1.01196;-0.43004;2.04355;-0.00157277;3847.43;-0.0344805;0.261857;29.4;12.5598;;0.58192;3849.471977;-0.0344805
0.462025;-0.168972;3.12821;0.00907902;3853.43;0.00288527;-0.0323478;32.3679;22.8959;;0.293053;3856.567289;0.00288527
0.493338;-0.184517;0.737543;0.0428515;3862.73;0.0435264;0.297523;30.0964;20.9308;;0.308821;3863.510395;0.0435264
0.421561;-0.146354;4.79107;-0.043109;3876.93;0.0463378;-0.190754;35.2071;28.1959;;0.275207;3881.677961;0.0463378
0.488543;-0.138343;6.38705;-0.101408;3913.91;-0.00489857;0.0359258;34.0714;34.0714;;0.3502;3920.195642;-0.00489857
0.278732;-0.0635672;3.89956;0.117398;3933.09;0.0201535;-0.129234;34.6393;34.6393;;0.2151648;3937.106958;0.0201535
0.667817;-0.240329;3.34534;0.0348395;3994.63;0.206494;-0.479617;55;24.421;;0.427488;3998.01018;0.206494
0.685452;-0.263865;2.55405;0.0376981;4018.54;0.0189706;-0.0977061;34.0714;18.6527;;0.421587;4021.131748;0.0189706
0.69252;-0.227665;5.31007;0.0325191;4064.24;0.13003;-0.263446;76;35.0673;;0.464855;4069.582589;0.13003
0.53573;-0.0961056;1.91435;-0.475003;4163.13;0.862589;-0.838814;77;28.0934;;0.4396244;4164.569347;0.862589
-0.570933;0.3596;5.95677;0.0506231;4148.72;0.575277;-0.947607;0;28.1548;;-0.211333;4154.727393;0.575277
0.361283;-0.10915;1.48803;-0.0571009;4086.75;0.211821;-0.499828;54;49.1656;;0.252133;4088.180929;0.211821
0.740746;-0.24198;3.84945;-0.0712283;4097.94;0.0170015;0.019753;67;35.9685;;0.498766;4101.718222;0.0170015
0.900868;-0.277858;3.05382;-0.184417;4137.78;0.213301;0.0445514;80;45.2598;;0.62301;4140.649403;0.213301
0.824871;-0.262334;4.39563;0.0384058;4132.95;0.1389;0.308255;76;40.0396;;0.562537;4137.384036;0.1389
0.406263;-0.149754;4.63771;0.171441;4175;-7.22E-08;9.66E-08;35.2071;22.1858;;0.256509;4179.809151;-7.2158E-08
-0.255519;0.139752;4.30433;-0.0897837;4192.99;0.00385979;-0.0108308;0;27.9661;;-0.115767;4197.204546;0.00385979
0.267199;-0.102481;1.42841;-0.0330817;4260;-3.47E-08;5.16E-08;28.9607;18.9288;;0.164718;4261.395328;-3.47334E-08
0.305743;-0.104506;0.111729;0.142266;4282.48;0.0633211;-0.24172;51;30.0065;;0.201237;4282.733995;0.0633211
0.263856;-0.0977889;3.00694;0.00669906;4271.65;-0.0112685;0.279187;31.8;21.7103;;0.1660671;4274.663639;-0.0112685
0.516613;-0.150821;4.58031;0.00844854;84.6176;0.046396;-0.306445;101;56.3854;;0.365792;89.20635854;0.046396
0.390222;-0.122656;5.07361;-0.474212;660.079;0.139727;-1.24046;93;41.9618;;0.267566;664.678398;0.139727
-0.46572;0.183057;4.03957;-0.0306484;1149.94;-0.0172559;-0.427021;0;40.9396;;-0.282663;1153.948922;-0.0172559
0.174681;0.00996536;4.05772;0.203078;2279.19;0.106362;-0.388857;0;36.1252;;0.18464636;2283.450798;0.106362
0.929424;-0.281157;5.91427;-0.0248871;2243.26;0.076149;-0.0697342;77;48.9127;;0.648267;2249.149383;0.076149
0.222122;-0.0566418;4.44807;0.0857154;2720.57;0.0491387;-0.226072;90;34.2435;;0.1654802;2725.103785;0.0491387
