0.363275;-0.107609;5.42899;-0.00190558;3245.62;0.0316417;0.354575;87.5192;53.1999;;0.255666;3251.047084;0.0316417
0.498513;-0.153259;-0.00207748;0.0187407;3475.04;0.0757546;0.186647;99.5484;45.8529;;0.345254;3475.056663;0.0757546
0.653896;-0.19602;1.5625;0.0267714;3486.46;0.0384378;0.402874;94.7844;50.7214;;0.457876;3488.049271;0.0384378
0.735132;-0.198761;3.15565;-0.0182631;3552.02;0.0329894;0.313887;97.5038;76.6467;;0.536371;3555.157387;0.0329894
0.682778;-0.183472;4.3427;0.0120336;3592.3;0.0676248;0.368601;85.7526;78.5599;;0.499306;3596.654734;0.0676248
0.522823;-0.13071;5.33572;0.00257837;3759.17;0.091611;0.36286;85.7526;85.7526;;0.392113;3764.508298;0.091611
0.680256;-0.176663;4.84976;-0.0340298;3797.25;0.35126;0.434091;106.005;90.0474;;0.503593;3802.06573;0.35126
0.609083;-0.174578;1.46301;-0.0533208;3774.76;0.0920166;0.315348;91.9259;60.6892;;0.434505;3776.169689;0.0920166
0.669349;-0.183536;2.19736;-0.0315965;3786.69;0.199839;0.443651;95.1417;72.4576;;0.485813;3788.855764;0.199839
0.647042;-0.161867;3.75118;-0.0297954;3782.3;0.154932;0.47879;95.7372;95.7372;;0.485175;3786.021385;0.154932
0.0731393;-0.0185619;2.90312;-0.00665217;3841.55;0.0474823;0.0464773;120.298;98.7354;;0.0545774;3844.446468;0.0474823
0.0837066;-0.0203548;3.32413;0.0078678;3978.48;0.0505202;0.0310991;119.107;70.8005;;0.0633518;3981.811998;0.0505202
0.107706;-0.030412;5.53112;0.0120106;4002.42;-0.00775742;0.0124709;108.785;64.4363;;0.077294;4007.963131;-0.00775742
0.123846;-0.0344402;1.60589;-0.0271145;4075.56;-0.0312094;0.0329429;138.646;68.4892;;0.0894058;4077.138776;-0.0312094
0.224717;-0.0670631;2.49421;-0.0100666;4100.92;0.0562694;0.0695909;113.152;51.6376;;0.1576539;4103.404143;0.0562694
0.1858;-0.0511803;0.593475;-0.00338359;4194.33;0.109831;0.0580487;140.551;71.1432;;0.1346197;4194.920091;0.109831
