0.605453;-0.134911;3.63069;0.0418743;1243.94;0.139491;0.143534;151;64.0884;;0.470542;1247.612564;0.139491
0.889863;-0.230161;2.57142;0.0164689;1256.34;0.0386743;0.198946;157;91.5223;;0.659702;1258.927889;0.0386743
0.883323;-0.229295;0.914882;-0.00616185;1266.89;0.092043;0.0218055;141;90.2116;;0.654028;1267.79872;0.092043
0.711693;-0.174447;5.06495;0.00258805;1272.07;0.159319;-0.0108638;142;113.469;;0.537246;1277.137538;0.159319
0.22829;-0.0743832;1.29273;0.0436747;1353.47;-0.00399499;-0.141409;65.867;36.3422;;0.1539068;1354.806405;-0.00399499
0.330988;-0.116434;1.20958;-0.0273349;1430;1.82E-10;3.39E-09;57.0463;26.7477;;0.214554;1431.182245;1.82379E-10
0.212595;-0.0659482;2.92493;-0.00477265;1467.77;-0.0347435;-0.0858122;60.6;44.2342;;0.1466468;1470.690157;-0.0347435
0.311906;-0.105547;4.591;-0.00451549;1492;-0.0159449;-0.265439;66.8148;31.2371;;0.206359;1496.586485;-0.0159449
0.0647737;-0.0168604;0.0062564;0.00671808;1490;4.11E-09;3.26E-09;87.731;87.731;;0.0479133;1490.012974;4.10978E-09
0.249992;-0.0768756;3.47689;0.0090098;1500.29;-0.0345187;-0.201218;68.2364;45.8048;;0.1731164;1503.7759;-0.0345187
0.293734;-0.0972041;1.91819;-0.0221558;1541.96;0.00198195;-0.103292;73.855;34.1539;;0.1965299;1543.856034;0.00198195
0.329797;-0.107957;1.22546;-0.0139387;1549.41;0.00341125;-0.0356291;57.4627;35.6727;;0.22184;1550.621521;0.00341125
0.391768;-0.136465;5.07275;0.0500983;1579.65;0.0149613;-0.185596;55.7971;27.8226;;0.255303;1584.772848;0.0149613
0.184755;-0.0592305;0.59737;-0.0464359;1650.09;-0.0312969;-0.0709283;78.637;38.7763;;0.1255245;1650.640934;-0.0312969
0.259917;-0.0748194;2.05447;-0.0801805;1662.84;-0.0319046;-0.053241;101.862;59.6541;;0.1850976;1664.81429;-0.0319046
0.352764;-0.113177;3.72835;0.025278;1659.28;-0.0468338;-0.0643177;81.2542;38.66;;0.239587;1663.033628;-0.0468338
0.27831;-0.0944809;5.2406;0.0434549;1705.74;-0.0399397;0.0837806;54.1315;30.8388;;0.1838291;1711.024055;-0.0399397
0.339034;-0.0957152;1.22085;-0.0760025;1750.68;-0.0180306;-0.338725;82.7119;64.4777;;0.2433188;1751.824848;-0.0180306
0.303501;-0.0757311;2.53582;-0.0373031;1766.27;-0.016595;-0.421385;86.5534;86.5534;;0.2277699;1768.768517;-0.016595
0.343322;-0.0958645;3.3911;0.0503003;1760.61;-0.0489632;-0.392816;83.6094;67.3809;;0.2474575;1764.0514;-0.0489632
0.282133;-0.0936691;4.46579;0.0578587;1753.31;-0.0409709;-0.167369;64.4167;33.7124;;0.1884639;1757.833649;-0.0409709
0.270647;-0.041192;3.80403;0.11128;1835.6;0.0115345;-0.116642;133;62.9506;;0.229455;1839.51531;0.0115345
0.382674;-0.0678283;2.64783;-0.030689;1846.45;0.113919;-0.212324;164;62.9298;;0.3148457;1849.067141;0.113919
0.425952;-0.0862653;3.20804;0.0655559;1850.37;0.119395;0.0843141;147;62.9223;;0.3396867;1853.643596;0.119395
0.311521;-0.0803938;0.559697;-0.0931732;1819.9;-0.0333297;-0.321098;144;92.346;;0.2311272;1820.366524;-0.0333297
0.361909;-0.100519;4.94218;0.0471197;1832.9;-9.25E-05;-0.521721;123;68.8268;;0.26139;1837.8893;-9.24564E-05
0.744681;-0.17856;1.19809;-0.0282918;1846.55;0.0450846;0.0996884;157;123.908;;0.566121;1847.719798;0.0450846
0.725388;-0.189426;5.24556;0.0790189;1863.85;0.119574;-0.105876;124;88.0817;;0.535962;1869.174579;0.119574
0.32825;-0.11548;5.08856;0.0262836;1983.27;-0.0474393;0.0334863;54.1315;26.7397;;0.21277;1988.384844;-0.0474393
0.324233;-0.109888;1.29415;-0.0863728;1990;1.66E-08;-2.20E-08;65.1419;31.0443;;0.214345;1991.207777;1.66154E-08
0.309302;-0.100707;2.49079;-0.0233329;2017.43;-0.00744468;-0.122188;66.8148;36.4465;;0.208595;2019.897457;-0.00744468
0.213118;-0.0723003;5.90285;0.0273322;2038.15;-0.000430266;-0.0281823;56.6299;30.9231;;0.1408177;2044.080182;-0.000430266
0.400111;-0.13608;3.02201;0.0209403;2063;0.0274802;-0.268424;57.4627;30.6124;;0.264031;2066.04295;0.0274802
0.3165;-0.106375;3.87445;0.018367;2080.33;-0.00364258;-0.129297;55.7971;32.0992;;0.210125;2084.222817;-0.00364258
0.329345;-0.102281;1.77411;-0.00227751;2133.45;-0.020876;-0.197458;72.261;44.0341;;0.227064;2135.221832;-0.020876
0.280992;-0.0818811;5.11109;0.0276082;2142.24;-0.0470193;-0.184312;75.955;56.8069;;0.1991109;2147.378698;-0.0470193
0.112508;-0.0314726;0.0330218;-0.00131991;2135.79;-0.0130563;-0.00995072;83.0206;66.8903;;0.0810354;2135.821702;-0.0130563
0.344994;-0.101753;1.07277;-0.0513829;2203.43;-0.0667277;-0.173337;82.4318;54.1281;;0.243241;2204.451387;-0.0667277
0.324596;-0.0903174;4.37423;0.0176268;2239.89;-0.0114178;-0.371585;82.7119;68.3353;;0.2342786;2244.281857;-0.0114178
0.372826;-0.108181;3.21716;-0.0216545;2262.9;0.20244;-0.56616;141;57.7811;;0.264645;2266.095506;0.20244
0.307015;-0.0806004;5.92271;0.0418294;2257.99;-0.0333664;-0.292807;84.787;84.787;;0.2264146;2263.954539;-0.0333664
0.487921;-0.138952;2.06997;0.0393873;2281.5;0.0853578;-0.461313;132;62.273;;0.348969;2283.609357;0.0853578
0.644465;-0.148831;1.76536;-0.0160297;2319.5;0.11966;0.14481;120;120;;0.495634;2321.24933;0.11966
0.494759;-0.138853;0.817539;-0.0322664;2328.46;0.0172745;-0.430783;138;66.0265;;0.355906;2329.245273;0.0172745
0.757602;-0.195725;5.16659;0.0298646;2332.81;0.0981005;0.0289549;135;91.9472;;0.561877;2338.006455;0.0981005
0.141193;-0.0407202;2.69661;0.216067;2370.44;0.00170081;-0.0321911;83.5807;59.2078;;0.1004728;2373.352677;0.00170081
0.162573;-0.0474638;5.7785;-0.209084;2367.5;-0.00474762;0.0110438;78.899;56.3769;;0.1151092;2373.069416;-0.00474762
0.151996;-0.0432904;0.632557;-0.0452907;2519.86;0.00702183;-0.0643139;82.4318;62.2474;;0.1087056;2520.447266;0.00702183
0.212008;-0.0720944;5.93344;0.0223763;2520;1.84E-08;-3.68E-08;57.8791;30.6313;;0.1399136;2525.955816;1.83531E-08
0.258211;-0.0807887;3.23911;0.0426047;2535.51;-0.0789401;-0.0777024;78.899;42.742;;0.1774223;2538.791715;-0.0789401
0.266495;-0.0873217;4.90763;-0.018404;2557.26;-0.00896601;-0.133504;59.7068;35.5324;;0.1791733;2562.149226;-0.00896601
0.341344;-0.110481;4.08054;0.0169278;2583.7;-0.0599607;-0.130195;77.1326;37.3237;;0.230863;2587.797468;-0.0599607
0.326633;-0.10297;2.52692;-0.0229302;2609;-0.0192874;-0.187259;63.4977;41.4719;;0.223663;2611.50399;-0.0192874
0.242558;-0.0765132;5.40809;0.0595504;2600.15;-0.0254266;-0.000356833;79.4878;41.3695;;0.1660448;2605.61764;-0.0254266
0.208195;-0.0664026;1.13135;-0.0522344;2633.98;-0.0329826;-0.0546283;80.0766;39.5827;;0.1417924;2635.059116;-0.0329826
0.122092;-0.0355665;0.0939855;-0.012538;2650;1.52E-08;2.90E-08;83.0206;56.877;;0.0865255;2650.081448;1.52209E-08
0.256769;-0.0789774;2.84723;-0.0156858;2683.57;-0.0521791;-0.145771;78.0302;45.7632;;0.1777916;2686.401544;-0.0521791
0.317725;-0.102347;1.97235;-0.0236784;2707.05;0.00878275;-0.159884;75.955;38.0425;;0.215378;2708.998672;0.00878275
0.418232;-0.141926;1.41043;-0.0534917;2714.1;0.0056586;-0.0295097;57.6565;30.8873;;0.276306;2715.456938;0.0056586
0.291038;-0.0825703;4.6168;0.00672767;2764.39;-0.0267915;-0.297341;75.6463;63.2215;;0.2084677;2769.013528;-0.0267915
0.273148;-0.0780175;3.20437;0.0386714;2769.72;-0.0689205;-0.196393;83.0206;61.5435;;0.1951305;2772.963041;-0.0689205
0.304571;-0.0844764;1.93359;-0.0408593;2834.22;-0.00998194;-0.411231;80.0766;69.2106;;0.2200946;2836.112731;-0.00998194
0.359435;-0.099768;5.66151;-0.0689456;2856.6;-0.0281267;-0.341688;77.1326;69.0042;;0.259667;2862.192564;-0.0281267
0.339707;-0.0895676;0.612783;-0.0504373;2871.85;0.0140236;-0.430376;134;84.7572;;0.2501394;2872.412346;0.0140236
0.734201;-0.187801;5.41749;0.026979;2910.9;0.214138;-0.0508532;139;95.6808;;0.5464;2916.344469;0.214138
0.153357;-0.0407454;3.57494;0.108845;2939.28;-0.0252786;-0.0967298;76.5438;76.5438;;0.1126116;2942.963785;-0.0252786
0.214779;-0.073124;2.32687;-0.00344602;2938.52;-0.0458913;-0.0390324;69.741;30.4852;;0.141655;2940.843424;-0.0458913
0.310445;-0.101375;5.29574;-0.116839;2942.12;-0.0321812;-0.140706;69.8844;36.0233;;0.20907;2947.298901;-0.0321812
0.251368;-0.0820321;1.27665;-0.00515865;3047.17;-0.0194898;-0.0844008;54.1315;36.1129;;0.1693359;3048.441491;-0.0194898
0.332753;-0.105685;3.30832;-0.0266485;3082.79;-0.027169;-0.0808037;78.899;40.2522;;0.227068;3086.071672;-0.027169
0.215574;-0.0655237;0.197816;-0.00577249;3123.29;-0.0334281;-0.111017;82.1231;47.9904;;0.1500503;3123.482044;-0.0334281
0.261638;-0.0786939;1.67922;0.0635973;3122.56;-0.0374521;-0.0715555;75.3662;50.0495;;0.1829441;3124.302817;-0.0374521
0.296249;-0.0927887;3.91127;-0.0129462;3134.29;-0.0138308;-0.145596;73.5998;42.5607;;0.2034603;3138.188324;-0.0138308
0.26558;-0.077095;1.32955;0.00142752;3184.43;-0.0340847;-0.233061;77.1326;57.6818;;0.188485;3185.760978;-0.0340847
0.323858;-0.0986907;4.66676;0.00284101;3187.54;-0.0308266;-0.221512;73.5998;47.4978;;0.2251673;3192.209601;-0.0308266
0.257782;-0.0742682;2.60518;0.00729673;3197.94;-0.0308194;-0.211609;77.1326;59.4508;;0.1835138;3200.552477;-0.0308194
0.195094;-0.0609716;5.93915;-0.00605402;3255.08;-0.0376671;-0.0704448;79.4878;42.9366;;0.1341224;3261.013096;-0.0376671
0.261926;-0.0816613;0.769684;-0.0493319;3285.06;-0.059775;-0.095147;80.3854;43.352;;0.1802647;3285.780352;-0.059775
0.136666;-0.0178548;3.47541;-0.0234857;3301.51;-0.0395978;-0.226056;77.1326;77.1326;;0.1188112;3304.961924;-0.0395978
0.285721;-0.08426;4.55964;0.00195391;3326.63;-0.0283599;-0.30143;73.5998;54.1558;;0.201461;3331.191594;-0.0283599
0.42445;-0.120671;1.99726;-0.0378591;3351.17;0.129346;-0.587247;128;62.6985;;0.303779;3353.129401;0.129346
0.543098;-0.159014;4.94874;0.0115562;3441.66;0.32402;-0.583663;114;55.7358;;0.384084;3446.620296;0.32402
0.192177;-0.0396064;0.794166;-0.0631967;3429.26;-0.000933737;-0.36584;80.3567;80.3567;;0.1525706;3429.990969;-0.000933737
0.569206;-0.131124;1.47137;-0.0372241;3457.22;0.0501879;0.0778934;138;59.8324;;0.438082;3458.654146;0.0501879
0.697058;-0.177746;1.97229;0.0415156;3483.57;0.0769308;0.124356;140;96.8795;;0.519312;3485.583806;0.0769308
0.673378;-0.181376;2.93117;0.0395529;3472.71;0.175362;-0.242802;143;77.8172;;0.492002;3475.680723;0.175362
0.731022;-0.174227;3.47049;0.0216173;3511.45;0.299901;0.129172;141;59.7281;;0.556795;3514.942107;0.299901
0.659071;-0.1592;5.76936;0.0300059;3515.84;0.123733;0.058673;153;120.315;;0.499871;3521.639366;0.123733
0.258259;-0.0854143;3.71885;0.123277;3541.79;0.0206061;0.067687;51.2167;34.234;;0.1728447;3545.632127;0.0206061
0.197538;-0.0627217;1.934;0.0893199;3545.73;-0.0122902;-0.00948922;81.2542;40.299;;0.1348163;3547.75332;-0.0122902
0.239355;-0.0757557;1.99193;0.0104794;3693.86;-0.024827;-0.106122;64.2911;40.8199;;0.1635993;3695.862409;-0.024827
0.3432;-0.113896;1.40072;-0.0106226;3707.22;0.0276322;-0.118331;63.2284;33.769;;0.229304;3708.610097;0.0276322
0.248439;-0.0780157;0.461174;-3.69E-05;3752.45;-0.00476867;0.0132649;76.2351;42.1221;;0.1704233;3752.911137;-0.00476867
0.282235;-0.0866288;5.85528;-0.0364967;3804.37;0.0160692;-0.0394975;77.1326;46.1483;;0.1956062;3810.188783;0.0160692
0.292874;-0.0925248;5.09848;-0.0544121;3828.65;-0.0180721;-0.188063;68.3006;41.1198;;0.2003492;3833.694068;-0.0180721
0.323522;-0.10034;3.47056;0.00365116;3839.04;-0.0232985;-0.208935;70.6558;44.2669;;0.223182;3842.514211;-0.0232985
0.320268;-0.0961497;2.05848;0.0240759;3852.8;-0.0258961;-0.243543;73.5998;50.4224;;0.2241183;3854.882556;-0.0258961
0.341035;-0.0984836;0.784814;0.000170338;3866.18;-0.0666408;-0.157153;77.7214;58.8982;;0.2425514;3866.964984;-0.0666408
0.17735;-0.0395419;2.67587;0.0138111;3935.7;-0.0350541;-0.277035;73.8799;73.8799;;0.1378081;3938.389681;-0.0350541
0.275711;-0.0828982;5.97363;-0.0360908;3947.83;-0.0146447;-0.133306;77.4127;50.1182;;0.1928128;3953.767539;-0.0146447
0.34188;-0.0989728;1.35108;-0.0565316;3974.39;-0.0901277;-0.197441;127;58.3162;;0.2429072;3975.684548;-0.0901277
0.298492;-0.0771167;3.18601;0.00656866;4047.13;0.100117;-0.432546;133;91.9388;;0.2213753;4050.322579;0.100117
0.434534;-0.132691;4.27636;0.0116473;4057.28;-0.0304344;-0.344394;95.5875;47.1078;;0.301843;4061.568007;-0.0304344
0.3047;-0.0860115;5.96133;-0.0263229;4090.65;-0.0512725;-0.151778;78.3102;64.5098;;0.2186885;4096.585007;-0.0512725
0.475298;-0.141799;1.71208;-0.00429628;4128.85;0.20655;-0.717619;125;51.7044;;0.333499;4130.557784;0.20655
0.339376;-0.0971697;0.570231;-0.0197686;4155.01;0.172022;-0.468131;127;60.9478;;0.2422063;4155.560462;0.172022
0.433618;-0.0958838;3.51036;-0.172489;-44.1093;-0.515197;0.623976;161;66.5652;;0.3377342;-40.771429;-0.515197
0.0418879;7.11E-15;6.02164;-6.87E-13;1180.48;-4.69E-12;2.20E-13;0;64.2104;;0.0418879;1186.50164;-4.69104E-12
-0.213309;0.0701874;1.11995;0.100259;1634.03;0.0187073;0.389259;0;63.3383;;-0.1431216;1635.250209;0.0187073
0.440792;-0.128449;2.90542;0.0348598;2896.74;0.234712;-0.943772;133;56.8021;;0.312343;2899.68028;0.234712
1.70362;-0.515187;2.2113;-0.0273165;2891.04;0.0147466;-0.0390926;119.572;48.9766;;1.188433;2893.223984;0.0147466
1.62859;-0.480859;1.208;-0.0122767;2932.65;0.0943896;-0.303898;131.577;53.894;;1.147731;2933.845723;0.0943896
0.0523599;-6.00E-15;0.126493;-0.000259487;3675.19;0.00442772;-0.000452407;111.45;111.45;;0.0523599;3675.316234;0.00442772
0.015708;1.39E-17;3.61283;2.03E-13;3670;-1.05E-11;5.33E-13;0;59.4232;;0.015708;3673.61283;-1.05213E-11
