0.4665;-0.0984975;0.685589;-0.0155876;1221.82;0.219949;0.448278;222;206.095;;0.3680025;1222.490001;0.219949
0.497102;-0.10236;1.83762;0.0155046;1248.34;0.331217;0.454218;234;118.893;;0.394742;1250.193125;0.331217
0.282153;-0.0775337;3.64006;-0.00982946;1569.88;0.0650024;0.0885281;175.378;71.8348;;0.2046193;1573.510231;0.0650024
0.205081;-0.0541195;1.99537;0.0102319;1589.96;0.152407;-0.00577221;203;84.4593;;0.1509615;1591.965602;0.152407
0.198784;-0.0493214;5.72504;-0.0120881;1587.67;0.0176389;0.154932;129.001;108.08;;0.1494626;1593.382952;0.0176389
0.165059;-0.0425543;0.323023;-0.0274838;1622.56;0.0530297;-0.101666;124.495;92.7123;;0.1225047;1622.855539;0.0530297
0.241232;-0.0626336;1.12231;-0.0206265;1645.51;0.069643;0.105402;203;90.1297;;0.1785984;1646.611684;0.069643
0.2601;-0.0647192;4.29991;-0.0539636;1669.34;0.120079;0.226979;222;106.853;;0.1953808;1673.585946;0.120079
0.215412;-0.0522171;2.84744;0.0400819;1678.68;0.0777488;0.128849;225;118.629;;0.1631949;1681.567522;0.0777488
0.285655;-0.0761314;1.28795;0.0287003;1796.7;0.15565;-0.00612815;198.203;81.1839;;0.2095236;1798.01665;0.15565
0.291672;-0.0701147;0.133999;0.0325892;1839.88;0.027426;0.250855;224;122.66;;0.2215573;1840.046588;0.027426
0.283854;-0.0651187;2.79886;-0.0550083;1848.71;-0.0434166;0.331325;94.4885;94.4885;;0.2187353;1851.453852;-0.0434166
0.284267;-0.069465;5.52487;0.00155472;1861.56;0.0971941;0.0642512;249;114.868;;0.214802;1867.086425;0.0971941
0.100234;0.00269053;2.52829;0.0189123;1937.54;-0.0265201;0.414149;0;115.711;;0.10292453;1940.087202;-0.0265201
0.171406;-0.0170312;2.12199;0.030274;1947.64;-0.0293171;0.737274;89.967;89.967;;0.1543748;1949.792264;-0.0293171
0.170343;-0.027004;4.26489;0.0597362;1900.64;0.122019;0.122032;134.071;134.071;;0.143339;1904.964626;0.122019
0.46286;-0.105107;4.16851;-0.0440435;1950.82;0.109041;0.479994;216;154.037;;0.357753;1954.944467;0.109041
0.400465;-0.0773166;4.75064;0.0105294;1967.61;0.242164;0.507902;231;115.572;;0.3231484;1972.371169;0.242164
0.591098;-0.140297;6.2439;0.00583568;1956.93;0.0642849;0.568582;154.379;129.065;;0.450801;1963.179736;0.0642849
0.461853;-0.0929711;0.945196;0.0255223;1964.89;0.273088;0.336577;222;115.584;;0.3688819;1965.860718;0.273088
0.131484;-0.0363512;0.351307;0.012136;2018.54;0.0989614;0.0796085;113.682;70.1096;;0.0951328;2018.903443;0.0989614
0.182023;-0.0447529;2.07995;0.0414574;2276.99;0.0170415;0.185221;217;112.094;;0.1372701;2279.111407;0.0170415
0.219982;-0.0573451;3.58259;0.00108875;2313.32;0.0176298;0.152564;193.012;88.7;;0.1626369;2316.903679;0.0176298
0.307649;-0.0877044;0.316465;-0.00791515;2339.94;0.0512535;0.130506;127.311;62.0146;;0.2199446;2340.24855;0.0512535
0.258599;-0.0681159;4.37671;-0.0308489;2363.54;0.0404275;0.202267;207.737;85.0892;;0.1904831;2367.885861;0.0404275
0.324805;-0.0946682;5.4209;0.00208667;2390.55;0.0430975;0.0678467;120.263;56.7592;;0.2301368;2395.972987;0.0430975
0.273884;-0.0740873;4.79358;0.043628;2447.78;0.0141975;0.144104;186.765;76.4988;;0.1997967;2452.617208;0.0141975
0.239419;-0.0597927;2.80738;0.00291826;2470.28;0.157625;0.0274224;216;105.294;;0.1796263;2473.090298;0.157625
0.311592;-0.079793;1.07819;0.00400426;2468.34;0.126312;0.201232;215;95.2461;;0.231799;2469.422194;0.126312
0.255645;-0.0681176;6.07549;0.00399229;2503.54;-0.0482208;0.0982356;198.386;81.2588;;0.1875274;2509.619482;-0.0482208
0.363634;-0.0949967;3.64263;-0.0217309;2545.8;0.0747752;0.288905;191.588;87.9392;;0.2686373;2549.420899;0.0747752
0.681154;-0.165467;4.87087;0.00617265;2638.55;-0.33949;0.823884;221;117.624;;0.515687;2643.427043;-0.33949
0.398769;-0.104364;2.27713;-0.066592;2619.47;0.0626028;0.505347;213.148;87.3056;;0.294405;2621.680538;0.0626028
0.556702;-0.125593;1.83944;0.0280347;2687.48;0.292472;0.422036;223;158.12;;0.431109;2689.347475;0.292472
0.518119;-0.118014;0.760457;0.026736;2639.84;0.206139;0.451286;215;152.177;;0.400105;2640.627193;0.206139
0.654155;-0.159866;5.79466;0.0433939;2643.77;-0.237891;0.646351;199.762;114.83;;0.494289;2649.608054;-0.237891
0.630438;-0.14025;3.51472;-0.0278884;2670.15;0.373943;0.508861;201;167.232;;0.490188;2673.636832;0.373943
0.115262;-0.0282395;2.44875;0.0544912;2724.68;0.0268873;-0.0228544;109.508;109.508;;0.0870225;2727.183241;0.0268873
0.247523;-0.0654955;3.57228;0.00994616;3040.91;0.0757017;0.141097;122.504;83.5565;;0.1820275;3044.492226;0.0757017
0.113351;-0.0181604;4.23349;0.0222793;3057.48;0.115502;0.130869;110.974;110.974;;0.0951906;3061.735769;0.115502
0.188423;-0.0413899;2.41603;0.0521455;3079.42;0.171754;0.133398;193.613;175.921;;0.1470331;3081.888176;0.171754
0.223005;-0.0628454;6.09132;-0.00533476;3079.17;0.0729232;0.0522826;158.548;64.9413;;0.1601596;3085.255985;0.0729232
0.139843;-0.0265408;1.54268;-0.0213769;3093.21;0.160606;0.0588525;189.75;189.75;;0.1133022;3094.731303;0.160606
0.200147;-0.0463253;4.98425;-0.00972477;3099.51;0.203108;0.119511;145.713;142.72;;0.1538217;3104.484525;0.203108
0.177348;-0.0435208;0.313818;-0.0292006;3191.7;0.108253;0.0646288;118.298;112.947;;0.1338272;3191.984617;0.108253
0.250992;-0.05894;2.5192;-0.0111095;3235.04;0.0843772;0.276219;217;134.696;;0.192052;3237.548091;0.0843772
0.222764;-0.0552878;1.02352;-0.025603;3257.22;1.78E-05;0.248219;189;107.95;;0.1674762;3258.217917;1.78011E-05
0.312517;-0.084901;5.22802;0.0106555;3307.71;0.100595;0.110118;134.634;75.1977;;0.227616;3312.948676;0.100595
0.338175;-0.0863707;3.32683;-0.0519185;3327.5;0.0941848;0.341761;122.805;96.2631;;0.2518043;3330.774912;0.0941848
0.290641;-0.080591;0.590113;-0.0350632;3427.48;0.0896358;0.155648;115.782;69.2851;;0.21005;3428.03505;0.0896358
0.234991;-0.00454527;2.39615;-0.00413826;3472.39;0.0437544;0.583729;93.8854;93.8854;;0.23044573;3474.782012;0.0437544
0.378135;-0.10295;5.37153;-0.0292865;3482.86;0.167844;0.0939431;145.413;74.5494;;0.275185;3488.202244;0.167844
0.414458;-0.0825211;5.82518;-0.00353985;3515.44;-0.229738;0.787264;221;108.425;;0.3319369;3521.26164;-0.229738
0.398949;-0.0680622;1.25866;0.0318857;3520.2;0.114641;0.562835;109.093;109.093;;0.3308868;3521.490546;0.114641
0.163198;-0.0456964;1.07422;-0.0234085;3779.32;0.0856824;0.0338762;113.228;66.6333;;0.1175016;3780.370812;0.0856824
0.167963;-0.0421534;4.53824;0.0151975;3780.85;0.0364403;0.0462341;109.508;103.249;;0.1258096;3785.403438;0.0364403
0.173803;-0.04535;3.72366;0.0756038;3833.21;0.13058;0.0118367;215.733;88.3644;;0.128453;3837.009264;0.13058
0.164828;-0.0423819;0.544365;-0.00737864;3843.98;0.0805693;-0.0292852;218;93.7035;;0.1224461;3844.516986;0.0805693
0.180598;-0.036352;2.44538;-0.0253433;3857.83;0.250334;0.0951135;202;106.844;;0.144246;3860.250037;0.250334
0.119361;-0.0269428;6.00143;0.00806998;3863.41;0.0471055;0.0610582;76.8338;76.8338;;0.0924182;3869.4195;0.0471055
0.148972;-0.0370788;5.50093;-0.0415684;3910.16;0.105927;0.073726;109.997;106.728;;0.1118932;3915.619362;0.105927
0.161671;-0.042717;0.299162;0.0030116;4000.98;0.186571;-0.0361912;205.177;84.0405;;0.118954;4001.282174;0.186571
0.228912;-0.0591541;1.24898;-0.0443888;4002.66;0.228376;0.00323574;209;91.8528;;0.1697579;4003.864591;0.228376
0.273597;-0.0707567;3.05176;-0.0136096;3999.71;0.242577;0.125484;198;91.566;;0.2028403;4002.74815;0.242577
0.247078;-0.0670217;5.86633;0.00969111;4093.51;0.102191;0.123442;122.241;75.655;;0.1800563;4099.386021;0.102191
0.312421;-0.083325;3.71446;0.0409064;4115.55;0.344222;0.050183;197.633;80.9504;;0.229096;4119.305366;0.344222
0.214569;-0.0476451;1.70135;-0.0447482;4123.71;0.343131;0.0357654;202;168.483;;0.1669239;4125.366602;0.343131
0.273848;-0.0753214;5.39492;-0.0269169;4197.83;0.0895264;0.00342396;174.728;71.5687;;0.1985266;4203.198003;0.0895264
0.969617;-0.232753;3.3714;-0.0602542;1218.94;0.0257325;0.531851;241;123.361;;0.736864;1222.251146;0.0257325
0.35482;-0.0925902;3.08718;0.0468269;3550.8;-0.00566862;0.276755;215.661;88.3347;;0.2622298;3553.934007;-0.00566862
