0.267368;-0.072108;3.02231;0.0276611;1786.24;0.0444494;0.0135965;189.017;77.4215;;0.19526;1789.289971;0.0444494
0.317019;-0.0875203;0.0990457;-0.000615923;1811.87;0.0356473;-0.0276146;150.082;70.5122;;0.2294987;1811.96843;0.0356473
0.310807;-0.0860335;1.71985;-0.0207142;1810.93;0.114476;0.0251197;158.417;69.7676;;0.2247735;1812.629136;0.114476
0.385607;-0.115401;4.11988;0.00318714;1855.43;0.0102899;-0.0556475;94.4497;51.0628;;0.270206;1859.553067;0.0102899
0.353615;-0.0691064;0.759438;-0.0196449;1887.36;0.0631242;0.200701;113.417;113.417;;0.2845086;1888.099793;0.0631242
0.477977;-0.120946;4.99778;0.0586211;1887.36;0.0467975;0.150419;120.561;99.9121;;0.357031;1892.416401;0.0467975
0.630778;-0.164987;2.49151;-0.0693267;1895.04;0.11267;0.204563;115.379;87.5128;;0.465791;1897.462183;0.11267
0.854933;-0.239366;2.9428;-0.0196054;1971.41;0.126387;0.237895;117.557;66.6555;;0.615567;1974.333195;0.126387
0.892383;-0.248272;1.28446;-0.0190437;1974.72;0.138477;0.245825;115.691;68.3686;;0.644111;1975.985416;0.138477
0.826078;-0.22856;4.28759;0.00489831;1977.24;0.21475;0.167274;119.52;69.8945;;0.597518;1981.532488;0.21475
0.758726;-0.198592;6.08468;-0.0147872;1974.63;0.152807;0.247139;148.361;87.2676;;0.560134;1980.699893;0.152807
0.186437;-0.0475739;1.10208;-0.0254362;2024.54;0.0667109;0.0540848;182.815;96.6078;;0.1388631;2025.616644;0.0667109
0.116098;-0.0302192;4.25408;-0.0203198;2031.21;-0.00503933;0.0329242;140.533;89.2317;;0.0858788;2035.44376;-0.00503933
0.233063;-0.0638545;3.45746;0.0452177;2065.95;0.107472;0.11308;117.125;72.6921;;0.1692085;2069.452678;0.107472
0.234162;-0.0634492;6.11671;-0.0693868;2094.57;0.044655;0.0556531;124.229;75.9836;;0.1707128;2100.617323;0.044655
0.264071;-0.0701206;0.85015;0.0103385;2106.7;0.13961;0.0778088;160.079;82.3875;;0.1939504;2107.560489;0.13961
0.382932;-0.104172;2.81715;0.00421842;2130.37;0.173482;0.182797;139.154;74.79;;0.27876;2133.191368;0.173482
0.278216;-0.0746551;4.0025;-0.00147079;2171.49;0.158101;0.0215359;184.382;79.0044;;0.2035609;2175.491029;0.158101
0.351087;-0.0981437;6.17311;-0.0213899;2206.7;0.0431303;0.132777;123.092;67.0762;;0.2529433;2212.85172;0.0431303
0.313425;-0.0816945;1.56965;-0.0140962;2224.39;0.0151235;0.211104;90.7091;88.7407;;0.2317305;2225.945554;0.0151235
0.402885;-0.112366;4.73448;0.0061719;2252.91;0.115785;0.113508;145.008;67.6939;;0.290519;2257.650652;0.115785
0.400268;-0.0995409;3.45528;-0.0418584;2276.23;-0.0533174;0.288672;92.8911;92.8911;;0.3007271;2279.643422;-0.0533174
0.379861;-0.0823584;0.915314;-0.0272493;2329.22;0.0432281;0.213949;113.633;113.633;;0.2975026;2330.108065;0.0432281
0.686925;-0.186555;1.9371;-0.0664569;2400.46;0.0892232;0.218802;116.164;75.295;;0.50037;2402.330643;0.0892232
0.504539;-0.12464;4.9486;0.00322928;2396.85;0.0583053;0.192741;120.088;109.977;;0.379899;2401.801829;0.0583053
0.706815;-0.194918;3.46198;0.0528844;2422.77;0.133763;0.152709;117.476;70.8235;;0.511897;2426.284864;0.133763
0.621397;-0.147033;6.22878;-0.029044;2472.69;0.0574112;0.292625;123.173;123.173;;0.474364;2478.889736;0.0574112
0.629055;-0.1519;2.36765;-0.0933703;2491.67;0.179432;0.384016;114.73;114.73;;0.477155;2493.94428;0.179432
0.212482;-0.0484541;2.55429;0.0445114;2516.41;0.140559;0.179593;116.556;116.556;;0.1640279;2519.008801;0.140559
0.827896;-0.227026;4.25154;0.0148389;2511.6;0.525857;-0.0726009;161.74;72.4364;;0.60087;2515.866379;0.525857
0.231418;-0.062717;0.111148;0.0373064;2512.21;0.140087;0.139124;144.102;75.9289;;0.168701;2512.358454;0.140087
0.292135;-0.0849368;3.26209;0.0574045;2525.94;0.175219;0.0699707;118.518;57.3207;;0.2071982;2529.259495;0.175219
0.308951;-0.0843748;3.91597;0.037578;2736.84;0.17828;0.0438484;142.954;73.632;;0.2245762;2740.793548;0.17828
0.296099;-0.0725806;0.946057;-0.045992;2739.79;0.0541838;0.240867;110.101;110.101;;0.2235184;2740.690065;0.0541838
0.375724;-0.105444;2.94682;0.0283604;2741.73;0.0918657;0.141288;142.209;66.0299;;0.27028;2744.70518;0.0918657
0.347304;-0.0912887;2.3164;0.0013143;2768.7;0.0347052;0.260528;116.164;85.8081;;0.2560153;2771.017714;0.0347052
0.284519;-0.0707248;1.48778;-0.00204735;2773.21;-0.0205634;0.27391;89.3266;89.3266;;0.2137942;2774.695733;-0.0205634
0.290337;-0.0711209;6.15444;-0.0153487;2796.8;-0.00468354;0.190193;97.4311;97.4311;;0.2192161;2802.939091;-0.00468354
0.32179;-0.0905671;1.40693;-0.00601719;2927.51;0.0808673;0.15938;114.594;65.2778;;0.2312229;2928.910913;0.0808673
0.346447;-0.0894994;5.16866;0.0217255;2945.95;0.147826;0.0342909;224.527;91.9662;;0.2569476;2951.140386;0.147826
0.422097;-0.122855;4.00145;0.00577293;2964.64;0.0263478;0.0772332;115.771;57.0739;;0.299242;2968.647223;0.0263478
0.381522;-0.0976967;2.71064;0.0604096;3019.39;0.0297603;0.240694;92.7151;92.7151;;0.2838253;3022.16105;0.0297603
0.324598;-0.0746994;0.946598;-0.0608103;3070.86;0.0681344;0.178134;114.458;114.458;;0.2498986;3071.745788;0.0681344
0.418986;-0.115887;1.8947;-0.0155976;3113.1;0.0776089;0.173807;114.378;69.9868;;0.303099;3114.979102;0.0776089
0.294961;-0.0693144;5.45055;0.00265311;3109.73;-0.0370861;0.202208;95.7312;95.7312;;0.2256466;3115.183203;-0.0370861
0.391627;-0.0857986;4.66232;-0.00380404;3345.22;0.167288;0.139657;165.119;102.328;;0.3058284;3349.878516;0.167288
0.396477;-0.0802386;0.882075;0.00665181;3398.49;0.143672;0.153996;279;102.664;;0.3162384;3399.378727;0.143672
0.446846;-0.102988;2.67332;-0.0472427;3469.41;0.17668;0.142156;296;145.158;;0.343858;3472.036077;0.17668
0.572701;-0.134664;3.38034;-0.00183477;3503.53;0.184544;0.13783;296;133.988;;0.438037;3506.908505;0.184544
0.48798;-0.122238;5.44071;0.0482744;3483.21;-0.0740446;0.37721;253.968;104.025;;0.365742;3488.698984;-0.0740446
0.676202;-0.167062;1.39089;0.018222;3537.65;0.205798;0.362679;268.407;109.94;;0.50914;3539.059112;0.205798
0.739684;-0.187494;6.06096;-0.0283401;3542.47;0.05777;0.29601;242.233;99.2187;;0.55219;3548.50262;0.05777
0.13559;-0.0353115;-0.0601945;0.0597988;3650.24;-0.0767437;-0.00752172;168.941;89.0444;;0.1002785;3650.239604;-0.0767437
0.265885;-0.0649118;5.47983;-0.0103759;3674.66;0.285209;0.0209845;281.503;115.303;;0.2009732;3680.129454;0.285209
0.294094;-0.0734965;2.86098;0.0200304;3681.47;0.0681153;0.108495;256.378;105.012;;0.2205975;3684.35101;0.0681153
0.387789;-0.105484;1.85782;-0.00434666;3708.49;0.115016;0.0978623;162.551;74.8175;;0.282305;3710.343473;0.115016
0.276976;-0.0652765;0.498788;0.0533393;3720.42;0.195124;0.0402227;283;132.77;;0.2116995;3720.972127;0.195124
0.283842;-0.0749291;5.42362;0.00927506;3937.14;0.0806474;0.0381407;165.361;84.3454;;0.2089129;3942.572895;0.0806474
0.323816;-0.0821259;0.201099;0.0169924;3960.71;0.0360229;-0.00615003;241.698;98.9997;;0.2416901;3960.928091;0.0360229
0.292289;-0.0724064;1.84073;-0.00247231;3958.53;0.0916245;0.0763902;265.548;108.769;;0.2198826;3960.368258;0.0916245
0.261246;-0.0621153;4.52281;-0.0188309;4026.87;0.0375912;0.0539621;170.306;128.164;;0.1991307;4031.373979;0.0375912
0.364343;-0.0876882;2.63767;0.0750191;4071.82;0.000123108;0.120911;297;122.078;;0.2766548;4074.532689;0.000123108
0.302066;-0.0752259;5.31514;0.0297101;4095.1;0.212259;-0.00749537;259.978;106.487;;0.2268401;4100.44485;0.212259
0.283367;-0.0697961;1.12563;-0.0250464;4132.84;0.267254;0.0210094;271.687;111.283;;0.2135709;4133.940584;0.267254
0.0429133;-0.00764884;0.627846;0.0224513;1419.88;0.00690618;0.037027;284;90.1695;;0.03526446;1420.530297;0.00690618
0.0705964;-0.016254;0.361093;0.0503095;1734.56;-0.00634334;0.0134334;290;145.763;;0.0543424;1734.971403;-0.00634334
