0.46337;-0.138075;2.8061;-0.0426238;1260.54;0.019439;0.052008;85.7551;51.9534;;0.325295;1263.303476;0.019439
0.678427;-0.17103;3.73814;0.0411399;1304.21;0.243377;0.123148;162;101.411;;0.507397;1307.98928;0.243377
0.644815;-0.142237;3.13038;-0.0375861;1344.62;0.283416;0.0953067;223;68.6548;;0.502578;1347.712794;0.283416
0.366422;-0.0628708;5.64938;-0.010181;1313.39;0.341232;-0.0682147;135;68.8144;;0.3035512;1319.029199;0.341232
0.507612;-0.148138;1.50324;0.0060127;1306.49;0.0872239;-0.141763;137.869;56.471;;0.359474;1307.999253;0.0872239
0.555198;-0.151019;0.491351;-0.00946472;1337.63;0.208545;0.0235025;152;74.8208;;0.404179;1338.111886;0.208545
0.288921;-0.0929962;5.52122;-0.00929205;1514.34;-0.0209756;0.0733225;77.1796;38.1605;;0.1959248;1519.851928;-0.0209756
0.409859;-0.123171;0.328897;0.0537724;1595.37;-0.000488843;-0.00228226;75.8964;50.2187;;0.286688;1595.752669;-0.000488843
0.439516;-0.131883;1.80334;-0.0219853;1619.22;-0.0396325;0.0434304;101.16;50.5245;;0.307633;1621.001355;-0.0396325
0.465021;-0.153746;2.88444;0.00184547;1623.07;0.0314429;-0.038304;74.9357;34.2799;;0.311275;1625.956285;0.0314429
0.462884;-0.138809;3.6722;-0.0001846;1652.97;0.0149524;-0.21286;81.7955;50.6493;;0.324075;1656.642015;0.0149524
0.309518;-0.0925116;5.53643;-0.0308967;1662.15;0.188584;-0.213247;117.563;51.3239;;0.2170064;1667.655533;0.188584
0.503162;-0.140387;0.274621;0.0166144;1712.84;0.127301;-0.219909;151;67.5901;;0.362775;1713.131235;0.127301
0.706968;-0.165303;3.83432;-0.00191933;1729.03;0.215565;0.0552919;167;66.6916;;0.541665;1732.862401;0.215565
0.640487;-0.184173;5.43995;0.0174571;1727.92;0.110153;-0.101902;129;59.9096;;0.456314;1733.377407;0.110153
0.714746;-0.181258;1.92;-0.0464125;1743.61;0.258085;-0.042354;153;99.0327;;0.533488;1745.483588;0.258085
0.299797;-0.0941581;4.99934;0.0368071;1861.97;0.00298584;0.0108662;74.2457;42.0958;;0.2056389;1867.006147;0.00298584
0.503047;-0.169856;3.37418;-0.00998395;1886.33;-0.00376196;0.0189939;65.6092;31.5114;;0.333191;1889.694196;-0.00376196
0.378798;-0.114988;1.79432;-0.0417907;1930.99;0.0134574;0.0156775;93.4699;48.2365;;0.26381;1932.742529;0.0134574
0.309128;-0.0991918;0.239233;-0.00804578;1954.46;0.0136428;-0.0618544;74.9357;38.6377;;0.2099362;1954.691187;0.0136428
0.20063;-0.0524865;2.96155;0.119612;1989.72;0.0355001;-0.0193025;184;87.448;;0.1481435;1992.801162;0.0355001
0.804162;-0.218199;3.66471;0.0895809;2039.33;0.264589;0.0689808;164;75.565;;0.585963;2043.084291;0.264589
0.756853;-0.208013;1.13969;-0.0440331;2036.12;0.125606;0.118099;143;71.7865;;0.54884;2037.215657;0.125606
0.666951;-0.182698;5.42556;0.0392588;2036.2;0.172513;0.122364;140;72.745;;0.484253;2041.664819;0.172513
1.09392;-0.296603;3.21534;-0.0679952;2045.83;0.0488583;0.29432;152;75.7876;;0.797317;2048.977345;0.0488583
0.335321;-0.109737;4.87565;0.00674419;2181.17;-0.00158312;0.025264;81.4673;35.7097;;0.225584;2186.052394;-0.00158312
0.423239;-0.132693;3.64616;-0.0245208;2226.53;0.0212444;0.141273;77.1796;42.3947;;0.290546;2230.151639;0.0212444
0.27687;-0.093364;0.192894;-0.0427345;2263.18;0.0335222;-0.136828;63.7117;31.6773;;0.183506;2263.33016;0.0335222
0.258984;-0.0806543;2.55353;-0.00289663;2256.55;-0.00225613;0.0212741;83.3293;43.5454;;0.1783297;2259.100633;-0.00225613
0.23874;-0.0649108;1.68438;-0.121738;2279.37;0.0237804;-0.00805417;69.1714;69.1714;;0.1738292;2280.932642;0.0237804
0.493178;-0.161343;5.13704;0.0591203;2298.29;0.0293827;0.0738595;78.2515;35.7577;;0.331835;2303.48616;0.0293827
0.535074;-0.14226;-0.0558405;0.0205009;2336.95;0.130504;0.0582629;138;81.9747;;0.392814;2336.91466;0.130504
0.854226;-0.225023;3.82139;0.0126904;2353.68;0.346215;0.112008;161;85.0629;;0.629203;2357.51408;0.346215
1.21802;-0.360454;1.15161;0.0150141;2357.49;0.0566611;0.254594;130.385;53.4056;;0.857566;2358.656624;0.0566611
0.678912;-0.187634;2.31157;-0.00872027;2353.73;0.23194;0.0841274;149;70.2047;;0.491278;2356.03285;0.23194
0.865375;-0.239704;4.62927;0.0624849;2359.67;0.185034;0.212086;144;69.5791;;0.625671;2364.361755;0.185034
0.196101;-0.0630986;5.99778;0.00292932;2424.76;-0.0117531;-0.0672352;78.7875;38.2124;;0.1330024;2430.760709;-0.0117531
0.203135;-0.0654766;0.721897;-0.0307995;2448.79;-0.027037;0.0925025;69.6518;37.9447;;0.1376584;2449.481098;-0.027037
0.334611;-0.101699;3.73068;-0.050515;2463.94;0.0243308;0.128844;90.512;48.0021;;0.232912;2467.620165;0.0243308
0.249573;-0.0721314;1.96888;0.00355143;2496.63;-0.0632011;0.130355;126.113;58.7023;;0.1774416;2498.602431;-0.0632011
0.38509;-0.119791;5.6257;0.0255573;2507.52;0.0352421;0.137693;78.7875;43.744;;0.265299;2513.171257;0.0352421
0.0464128;-0.00231527;4.4116;0.00638479;2516.91;0.0755515;-0.0186819;78.2515;78.2515;;0.04409753;2521.327985;0.0755515
0.368048;-0.113484;0.313341;0.0622906;2572.67;-0.00345947;0.0753274;110.633;45.3152;;0.254564;2573.045632;-0.00345947
0.404676;-0.119209;2.01912;0.0138887;2597.33;-0.0805062;0.355696;131;54.3949;;0.285467;2599.363009;-0.0805062
0.427255;-0.12946;3.16797;0.0548249;2624.87;0.180198;-0.26162;118.632;48.5918;;0.297795;2628.092795;0.180198
0.267453;-0.072779;5.31251;-0.00394575;2626.8;0.0520411;-0.127853;135;74.7004;;0.194674;2632.108564;0.0520411
0.652143;-0.192743;4.1413;0.0965933;2724.53;0.0935775;-0.239337;124;53.681;;0.4594;2728.767893;0.0935775
0.362384;-0.115294;1.74887;0.0364038;2709.89;0.0182608;-0.0473265;78.2515;39.9773;;0.24709;2711.675274;0.0182608
0.87047;-0.246219;0.300983;0.0187791;2766.32;0.212814;-0.00479414;143;63.987;;0.624251;2766.639762;0.212814
1.15198;-0.308767;2.90714;0.0684784;2782.81;0.194685;-0.00834203;187;79.3635;;0.843213;2785.785618;0.194685
1.01657;-0.281185;5.33131;0.0320718;2775.66;0.031691;0.280329;139;69.9753;;0.735385;2781.023382;0.031691
0.970158;-0.247798;1.6087;-0.0194277;2808.91;0.239563;0.0143049;140;96.2369;;0.72236;2810.499272;0.239563
0.396978;-0.130962;2.85398;-0.116763;2905.84;0.0305864;0.115585;73.0143;34.5821;;0.266016;2908.577217;0.0305864
0.467803;-0.136737;2.84843;0.0936554;2939.86;0.0600814;0.253153;89.3288;56.1134;;0.331066;2942.802085;0.0600814
0.41963;-0.12729;6.27201;-0.033597;2940.55;0.0486655;0.337457;84.0046;48.3781;;0.29234;2946.788413;0.0486655
0.327398;-0.0923441;1.818;-0.0129034;3107.51;0.258613;-0.183664;136;64.7185;;0.2350539;3109.315097;0.258613
0.148225;-0.0135588;3.36128;0.0305174;3109.55;0.0288087;0.116909;81.4673;81.4673;;0.1346662;3112.941797;0.0288087
0.569394;-0.186197;1.13658;-0.0445916;3222.56;0.0306379;0.0967979;72.3559;35.8194;;0.383197;3223.651988;0.0306379
0.490375;-0.134919;6.21245;-0.0568299;3351.48;0.177828;-0.0260098;137;71.4795;;0.355456;3357.63562;0.177828
0.309881;-0.0846325;3.3607;0.00651067;3356.05;0.0753302;-0.187963;135;73.6191;;0.2252485;3359.417211;0.0753302
0.436289;-0.12635;2.422;-0.0254092;3405.72;0.0738994;-0.589818;131;58.2317;;0.309939;3408.116591;0.0738994
0.326087;-0.0882395;1.21839;-0.0316668;3417.97;-0.0056946;-0.234621;83.6949;76.3912;;0.2378475;3419.156723;-0.0056946
0.615705;-0.188125;4.62593;0.0648892;3420.58;0.0185253;-0.0227258;114.737;46.9962;;0.42758;3425.270819;0.0185253
0.454477;-0.13892;0.37843;-0.0419771;3451.28;0.00202116;-0.147187;82.2298;46.9186;;0.315557;3451.616453;0.00202116
0.596063;-0.167047;1.98465;-0.0947633;3466.64;0.138324;-0.210522;139;66.4015;;0.429016;3468.529887;0.138324
0.134256;-0.0394284;5.71596;0.0415952;3465.29;0.0681879;0.151773;72.6099;55.0632;;0.0948276;3471.047555;0.0681879
0.349301;-0.113529;4.1195;-0.00714842;3560.42;0.0166547;0.143145;71.8199;36.7052;;0.235772;3564.532352;0.0166547
0.271188;-0.0814291;2.97834;-0.0830366;3598.72;0.0395718;0.171828;79.8357;50.3876;;0.1897589;3601.615303;0.0395718
0.437812;-0.134803;1.66471;-0.0714766;3631.36;0.0428837;0.143984;71.8199;45.5738;;0.303009;3632.953233;0.0428837
0.350446;-0.0995028;4.48052;0.0861821;3636.99;0.0905376;0.140346;75.1309;63.0236;;0.2509432;3641.556702;0.0905376
0.648699;-0.186915;0.851661;0.00636197;3783.75;0.240952;0.0137291;130;59.423;;0.461784;3784.608023;0.240952
0.60791;-0.179506;2.79128;-0.05615;3781.74;0.201317;0.094441;131.535;53.8768;;0.428404;3784.47513;0.201317
0.622914;-0.194224;3.52475;0.0376031;3805.64;0.142169;0.214148;86.4143;43.3371;;0.42869;3809.202353;0.142169
1.02188;-0.271434;-0.452613;0.125897;3833.56;-0.00387404;0.500119;126;82.2813;;0.750446;3833.233284;-0.00387404
0.681833;-0.195166;2.91006;-0.0344077;3850.69;0.184042;0.0463576;131;61.0168;;0.486667;3853.565652;0.184042
1.01189;-0.266166;3.92226;0.044392;3857.78;0.12776;0.47096;131;85.5638;;0.745724;3861.746652;0.12776
0.319509;-0.105863;5.49069;-0.0340625;3854.87;0.00337222;0.155303;66.9962;33.9877;;0.213646;3860.326628;0.00337222
0.358531;-0.0991956;1.70898;-0.0123097;3967.3;0.0954456;0.0511963;100.313;69.9034;;0.2593354;3968.99667;0.0954456
0.659432;-0.18383;2.97323;0.0583391;4010.63;0.224759;0.110175;143;67.8219;;0.475602;4013.661569;0.224759
0.734045;-0.216517;0.5976;0.0394989;4036.77;0.224678;0.0750946;124;54.1106;;0.517528;4037.407099;0.224678
0.592967;-0.129217;2.12043;0.0666464;4050.32;0.511663;0.432713;127;54.8366;;0.46375;4052.507076;0.511663
0.385387;-0.122795;2.75158;-0.0701987;4107.42;-0.0222499;0.510773;54.9906;39.7402;;0.262592;4110.101381;-0.0222499
0.471645;-0.150458;4.2208;-0.073779;4131.14;-0.00432936;0.23527;55.6416;39.5509;;0.321187;4135.287021;-0.00432936
