0.138066;-0.0334929;1.47489;-0.018565;1627.41;0.118073;0.0770138;62;62;;0.1045731;1628.866325;0.118073
0.0966504;-0.0163138;4.83349;-0.00130264;1639.23;0.115367;-0.0415016;58;58;;0.0803366;1644.062187;0.115367
0.298951;-0.082197;2.66212;-0.0235288;1656.87;0.0824021;0.421928;56;56;;0.216754;1659.508591;0.0824021
0.291301;-0.0873492;5.64465;0.026967;1685;0.108812;0.248434;62;50.6635;;0.2039518;1690.671617;0.108812
0.199264;-0.0366161;3.09181;-0.040891;1734.72;0.134249;0.550374;57;57;;0.1626479;1737.770919;0.134249
0.377722;-0.105133;0.753383;-0.0572774;1741.77;0.0561186;0.424582;58;58;;0.272589;1742.466106;0.0561186
0.292253;-0.0758768;4.16091;-0.00161409;1758.82;0.205299;0.562068;62;62;;0.2163762;1762.979296;0.205299
0.525048;-0.156159;0.950821;0.0469723;1830.71;0.163266;0.495439;62;52.3459;;0.368889;1831.707793;0.163266
0.393939;-0.104947;5.60918;-0.0752794;1890.91;0.107748;0.451522;63;63;;0.288992;1896.443901;0.107748
1.03504;-0.337818;2.69501;0.246421;1914.23;0.230263;0.222324;61;36.0959;;0.697222;1917.171431;0.230263
0.361508;-0.0218511;0.138054;-0.00636375;1980.63;0.0403407;1.01698;42.3161;42.3161;;0.3396569;1980.76169;0.0403407
0.153226;-0.0374649;2.72272;-0.00109944;2000.56;0.0644374;0.394843;50;50;;0.1157611;2003.281621;0.0644374
0.532164;-0.210549;5.76143;0.118756;2081.1;0.067345;-0.225165;27.9643;16.7158;;0.321615;2086.980186;0.067345
0.0802185;0.000430466;3.37802;-0.025349;2100.61;0.0865105;0.348185;0;45.5288;;0.080648966;2103.962671;0.0865105
0.495443;-0.192558;4.22889;0.0267862;2104.11;-0.000210505;0.278223;33.5893;17.9508;;0.302885;2108.365676;-0.000210505
0.517704;-0.192323;0.356389;0.0729378;2114.61;0.0362486;0.0315081;35.2071;21.5062;;0.325381;2115.039327;0.0362486
0.199124;-0.0449263;2.68657;-0.0257789;2121.71;0.115431;0.345788;57;57;;0.1541977;2124.370791;0.115431
0.181293;-0.0359544;4.77188;0.0190279;2217.55;0.107034;0.364908;57;57;;0.1453386;2222.340908;0.107034
0.364861;-0.109231;3.2216;0.0144271;2252.13;0.0364742;0.55367;51;50.9907;;0.25563;2255.366027;0.0364742
0.469665;-0.156926;0.0686316;0.0527295;2273.59;-0.0241769;0.140584;30.375;30.375;;0.312739;2273.711361;-0.0241769
0.237268;-0.0553972;1.75096;0.0195545;2349.93;0.2666;0.110365;61;61;;0.1818708;2351.700515;0.2666
0.322355;-0.0871798;5.53048;-0.0590333;2397.33;0.253586;-0.372828;57;57;;0.2351752;2402.801447;0.253586
0.319382;-0.0729705;1.76272;-0.01615;2489.62;0.165067;-0.250907;59;59;;0.2464115;2491.36657;0.165067
0.396912;-0.110731;3.39387;-0.0264079;2490.43;0.0735956;0.266793;55;55;;0.286181;2493.797462;0.0735956
1.25166;-0.419109;2.13614;-0.204611;2552.55;0.253066;0.187495;65;32.5835;;0.832551;2554.481529;0.253066
0.613822;-0.182032;1.11828;-0.157543;2522.76;0.0651029;0.608311;56;52.9585;;0.43179;2523.720737;0.0651029
0.319219;-0.0404159;4.61011;0.0283054;2530.74;0.0211547;0.802593;36.0321;36.0321;;0.2788031;2535.378415;0.0211547
0.716768;-0.240903;2.77549;0.060511;2551.46;0.166337;0.424645;53;32.0999;;0.475865;2554.296001;0.166337
0.233012;-0.0796448;2.79446;0.0711901;2584.39;0.00738742;0.492498;54;30.0083;;0.1533672;2587.25565;0.00738742
0.103772;-0.00924168;4.95196;-0.0158427;2661.93;0.0911174;0.23584;46;46;;0.09453032;2666.866117;0.0911174
0.130905;-0.012959;5.66066;0.00417772;2687.57;0.276231;0.0276831;50;50;;0.117946;2693.234838;0.276231
0.397205;-0.121582;2.8873;-0.0578448;2706.12;0.101027;0.559239;53;46.6594;;0.275623;2708.949455;0.101027
0.275373;-0.0725734;4.93451;0.0182356;2815.64;0.105185;0.30185;50;50;;0.2027996;2820.592746;0.105185
0.388339;-0.068816;4.20192;0.0325807;2897.93;0.0424074;0.90341;36.9589;36.9589;;0.319523;2902.164501;0.0424074
0.46221;-0.133203;1.82195;0.00499803;2909.85;0.117358;0.163728;52;52;;0.329007;2911.676948;0.117358
0.9464;-0.3197;3.00459;0.0553873;2927.21;0.196214;0.535615;50;31.4551;;0.6267;2930.269977;0.196214
0.608224;-0.185323;1.44145;-0.191754;2939.71;0.233906;0.295769;50;47.522;;0.422901;2940.959696;0.233906
0.118806;-0.0218796;4.84399;0.0230883;2995.22;0.0709046;0.294489;41;41;;0.0969264;3000.087078;0.0709046
0.186007;-0.0699204;0.671365;0.0195809;3012.72;0.0346418;0.0772535;31.1464;20.5147;;0.1160866;3013.410946;0.0346418
0.0531971;-0.00445871;1.19789;-0.0438259;3062.29;0.0481448;-0.0990828;49;49;;0.04873839;3063.444064;0.0481448
0.13351;-0.0239901;2.42533;0.0231506;3066.33;0.0111897;0.219888;53;53;;0.1095199;3068.778481;0.0111897
0.166694;-0.040921;4.4906;0.00898127;3068.15;0.0686643;0.260898;44;44;;0.125773;3072.649581;0.0686643
0.302979;-0.114947;0.465475;0.0192237;3110.82;-0.0247599;0.287898;33.5893;19.7709;;0.188032;3111.304699;-0.0247599
0.120748;-0.011254;4.81868;0.0179282;3125.96;0.103667;0.326347;46;46;;0.109494;3130.796608;0.103667
0.119183;-0.0186012;2.50351;-0.0200985;3160.61;0.0910628;0.14699;46;46;;0.1005818;3163.093412;0.0910628
0.268043;-0.0708677;3.17467;0.0320914;3182.05;0.124919;0.397656;44;44;;0.1971753;3185.256761;0.124919
0.366362;-0.146824;1.14371;-0.0155002;3191.47;0.00307963;0.289645;38.7667;15.8788;;0.219538;3192.59821;0.00307963
0.232102;-0.0618123;5.58056;-0.00453271;3233.22;0.190019;-0.00924309;47;47;;0.1702897;3238.796027;0.190019
0.30502;-0.0912503;0.942939;-0.0959861;3277.23;0.102623;0.149251;49;49;;0.2137697;3278.076953;0.102623
2.07688;-0.897131;4.9497;-0.0717323;3286.14;-0.0581993;0.0122145;26.2607;11.7648;;1.179749;3291.017968;-0.0581993
0.0810337;0.015486;1.81772;-0.093805;3314.91;0.135852;0.277268;0;37.4653;;0.0965197;3316.633915;0.135852
0.14521;0.016113;1.76499;0.0513976;3334.4;0.274865;0.734789;0;37.3359;;0.161323;3336.216388;0.274865
0.203407;0.0792283;5.99555;0.059128;3328.29;0.0987373;0.694976;0;37.3765;;0.2826353;3334.344678;0.0987373
0.484641;-0.100711;2.9428;0.143678;3321.76;0.00733322;1.09839;31.1464;31.1464;;0.38393;3324.846478;0.00733322
-0.0607248;0.0414391;5.79837;-0.0808038;3363.96;-0.0085061;0.0525267;0;37.1397;;-0.0192857;3369.677566;-0.0085061
-0.117851;0.0731183;6.19223;-0.0418943;3430.1;0.138907;-0.0915951;0;36.7004;;-0.0447327;3436.250336;0.138907
0.178226;-0.0371248;3.76353;-0.0371929;3438.78;0.0825548;0.240878;45;45;;0.1411012;3442.506337;0.0825548
0.264633;-0.0766243;4.72765;-0.0295202;3471.81;0.0899928;0.0544119;39;39;;0.1880087;3476.50813;0.0899928
0.0586022;0.0126047;2.19651;0.00955908;3496.6;0.0328238;0.257408;0;36.2588;;0.0712069;3498.806069;0.0328238
-0.0674803;0.0572554;1.45831;0.0189266;3560.36;0.1209;0.165388;0;35.8355;;-0.0102249;3561.837237;0.1209
0.263569;-0.0666276;4.73601;-0.0331347;3561.39;0.0606185;0.142361;39;39;;0.1969414;3566.092875;0.0606185
0.0512378;0.0180154;3.47702;-0.0154863;3563.75;0.092727;0.28561;0;35.8129;;0.0692532;3567.211534;0.092727
-0.110581;0.0883089;5.85886;-0.00886893;3569.74;0.0890056;0.267784;0;35.7732;;-0.0222721;3575.589991;0.0890056
0.241602;-0.0499326;3.1499;-0.0350426;3630.5;0.133585;0.272125;44;44;;0.1916694;3633.614857;0.133585
0.157537;-0.0230114;0.996795;0.0114666;3650.04;0.133928;0.156269;46;46;;0.1345256;3651.048262;0.133928
0.342248;-0.0980429;4.24729;-0.00920525;3676;0.0944435;0.28545;41;41;;0.2442051;3680.238085;0.0944435
0.553326;-0.176279;4.95749;-0.00146512;3752.21;0.133485;0.134807;43;39.7631;;0.377047;3757.166025;0.133485
0.542835;-0.178931;2.24192;-0.0426799;3764.31;0.118511;0.220939;42;34.6965;;0.363904;3766.50924;0.118511
0.427141;-0.127909;0.988379;-0.0200926;3831.02;0.132819;-0.00626561;47;47;;0.299232;3831.988286;0.132819
-0.121268;0.0989257;3.89873;0.0601015;3834.1;0.0753104;0.35394;0;34.0177;;-0.0223423;3838.058832;0.0753104
-0.0406575;0.106644;3.59093;0.0846273;3847.62;0.00531733;0.99712;0;33.9279;;0.0659865;3851.295557;0.00531733
0.776215;-0.269314;5.84005;-0.0565378;3849.81;0.177817;-0.0024295;41;28.2653;;0.506901;3855.593512;0.177817
0.662287;-0.215717;2.33549;0.00960041;3854.95;0.108107;0.249785;58;36.3923;;0.44657;3857.29509;0.108107
0.319938;-0.040547;0.943465;-0.085398;3845.87;0.0371886;1.01796;28.0929;28.0929;;0.279391;3846.728067;0.0371886
-0.0385193;0.0565117;4.98863;0.0498398;3879.39;0.179061;0.331029;0;33.717;;0.0179924;3884.42847;0.179061
-0.219936;0.123595;1.16008;0.0286098;3877.99;0.0996331;0.510748;0;33.7262;;-0.096341;3879.17869;0.0996331
0.399002;-0.174548;2.52452;0.0478527;4010;-7.45E-08;1.01E-06;17.8393;11.1842;;0.224454;4012.572373;-7.45344E-08
0.00841045;0.0389882;5.76995;0.0493242;4024.65;0.0958514;0.348515;0;32.7524;;0.04739865;4030.469274;0.0958514
0.128456;-0.0371452;3.41259;0.0386504;4024.54;-0.0228349;0.629601;17.3571;17.3571;;0.0913108;4027.99124;-0.0228349
0.593077;-0.262173;5.16278;-0.0161399;4080;1.14E-07;2.64E-07;19.875;10.7264;;0.330904;4085.14664;1.14327E-07
-0.0275554;0.0487455;2.72065;-0.0753774;4115.99;0.0800745;0.312795;0;32.1459;;0.0211901;4118.635273;0.0800745
0.0320593;0.0863963;1.61592;0.0466147;1968.08;0.0346279;0.588204;0;46.4088;;0.1184556;1969.742535;0.0346279
0.563199;-0.181576;1.43831;-0.367563;2003.22;0.0470229;0.37381;72;37.9115;;0.381623;2004.290747;0.0470229
-0.554106;0.221125;6.09266;-0.00925684;2002.09;-0.00436812;0.514237;0;46.183;;-0.332981;2008.173403;-0.00436812
1.34767;-0.454831;5.12132;-0.707317;2978.61;0.209837;0.980197;42;31.571;;0.892839;2983.024003;0.209837
0.306424;-0.0946306;3.39525;0.181416;2986.4;0.0991824;0.420964;45;45;;0.2117934;2989.976666;0.0991824
-0.092403;0.0482878;2.59372;0.0365014;3358.06;-0.00361538;0.520016;0;37.1788;;-0.0441152;3360.690221;-0.00361538
0.267373;-0.0872684;2.76387;0.322797;3837.98;-0.0540986;1.23971;50;36.0914;;0.1801046;3841.066667;-0.0540986
