0.601595;-0.150612;1.48402;-0.00758325;986.67;0.127503;0.114159;180;104.267;;0.450983;988.1464368;0.127503
0.463423;-0.127694;5.20823;-0.0208016;1026.04;0.236188;-0.158887;173.469;71.053;;0.335729;1031.227428;0.236188
1.06794;-0.295194;3.96396;-0.0148884;1105.47;0.232065;0.11699;171.301;70.1648;;0.772746;1109.419072;0.232065
0.91252;-0.240006;0.780276;-0.0371768;1104.78;0.19425;0.209279;185;85.5929;;0.672514;1105.523099;0.19425
0.819381;-0.197801;5.17645;-0.0620392;1108.66;0.0139974;0.362495;130.447;120.613;;0.62158;1113.774411;0.0139974
0.848221;-0.215443;2.09446;0.0683292;1122.75;0.183924;0.171058;177;98.4157;;0.632778;1124.912789;0.183924
0.152325;-0.0206188;5.15682;0.109864;1190.66;0.0351117;0.119555;80.9581;80.9581;;0.1317062;1195.926684;0.0351117
0.486714;-0.133481;2.09444;-0.120556;1249.87;0.0686095;-0.107161;78.9556;72.4065;;0.353233;1251.843884;0.0686095
0.48317;-0.144801;3.98911;-0.120554;1314.9;-0.0326428;0.0977764;83.2012;50.7785;;0.338369;1318.768556;-0.0326428
0.0902807;0.00150158;3.38342;-0.00621361;1344.09;-0.0312464;0.116574;0;86.935;;0.09178228;1347.467206;-0.0312464
0.637688;-0.185421;5.80974;0.0652282;1357.39;0.124396;-0.0679646;139.892;57.2999;;0.452267;1363.264968;0.124396
0.477565;-0.130481;4.8249;-0.0611903;1392.76;0.0774881;0.00627;108.965;73.5016;;0.347084;1397.52371;0.0774881
0.578432;-0.145835;0.0449097;0.0327435;1536.16;0.165213;0.148732;181;101.374;;0.432597;1536.237653;0.165213
0.32461;-0.0857585;2.51641;0.0349726;1541.31;0.100856;0.05358;167;84.0811;;0.2388515;1543.861383;0.100856
0.803776;-0.198891;4.74027;-0.0115245;1617.14;0.255349;0.0559688;200;109.255;;0.604885;1621.868746;0.255349
0.661213;-0.167947;3.8982;-0.0139609;1708.63;0.246168;0.144714;187;98.4098;;0.493266;1712.514239;0.246168
0.674261;-0.162988;0.0907003;-0.00108475;1711.6;0.261842;0.197515;180;119.965;;0.511273;1711.689616;0.261842
0.664208;-0.172398;2.49448;-0.0295586;1709.32;0.0487191;0.133002;168;90.2492;;0.49181;1711.784921;0.0487191
0.225586;-0.0746177;2.56563;-3.98E-08;1759.08;0.0399139;0.0345373;70.6429;34.217;;0.1509683;1761.64563;0.0399139
0.168495;-0.0450687;0.562505;0.00925095;1777.28;-0.00666851;0.188775;80.4772;80.0214;;0.1234263;1777.851756;-0.00666851
0.154499;-0.0347065;2.81459;0.0581874;1920.22;0.0220424;0.0685309;83.4417;83.4417;;0.1197925;1923.092777;0.0220424
0.419281;-0.116944;1.26239;0.0221584;1985.01;0.0973017;-0.149711;165.24;67.6824;;0.302337;1986.294548;0.0973017
0.458326;-0.125339;5.53473;0.172577;1975.97;0.0550111;0.0508544;105.77;73.2345;;0.332987;1981.677307;0.0550111
0.391559;-0.111641;3.92849;-0.0158685;2024.14;0.104595;-0.026384;101.146;61.9799;;0.279918;2028.052622;0.104595
0.599407;-0.160487;4.69555;0.0225551;2050.04;0.238958;0.005685;186;79.7052;;0.43892;2054.758105;0.238958
0.334095;-0.0899367;2.5168;0.000335644;2106.9;0.106394;-0.165759;103.731;78.0001;;0.2441583;2109.417136;0.106394
0.326815;-0.0875841;0.0756481;0.103034;2138.26;0.197689;-0.070626;106.926;79.4086;;0.2392309;2138.438682;0.197689
0.646787;-0.159524;4.03851;-0.0117079;2181.4;0.0887199;0.207694;111.549;110.687;;0.487263;2185.426802;0.0887199
1.27575;-0.344588;5.69388;0.0568448;2242.75;0.164307;0.306817;115.017;76.9537;;0.931162;2248.500725;0.164307
0.749076;-0.193293;3.30718;-0.0600459;2241.2;0.0146554;0.255416;106.042;92.3837;;0.555783;2244.447134;0.0146554
0.917006;-0.2501;1.00429;0.0574771;2259.39;0.158363;0.101641;177;74.0275;;0.666906;2260.451767;0.158363
1.23575;-0.333868;4.76497;-0.0755011;2262.62;0.113893;0.293297;114.407;76.8752;;0.901882;2267.309469;0.113893
0.103508;-0.028011;3.9933;0.163673;2318.88;0.0412583;0.0900276;74.274;74.274;;0.075497;2323.036973;0.0412583
0.215649;-0.0705251;3.41609;0.0135411;2325.2;0.00616925;0.0357752;70.2589;35.808;;0.1451239;2328.629631;0.00616925
0.116807;-0.0331849;2.34993;-0.0294936;2336.17;0.0390177;-0.0491564;74.9181;62.8745;;0.0836221;2338.490436;0.0390177
0.136877;-0.0299922;-0.263354;0.0913041;2370.54;0.00798065;-0.0687895;79.8528;79.8528;;0.1068848;2370.36795;0.00798065
0.394895;-0.126991;0.582875;0.0400273;2442.66;0.00674494;0.00148686;76.2639;38.2999;;0.267904;2443.282902;0.00674494
0.346271;-0.0998341;3.60761;-0.0887872;2487.34;0.0956821;-0.14082;104.614;59.2801;;0.2464369;2490.858823;0.0956821
0.432324;-0.11529;5.67786;-0.00681315;2493.13;0.0791288;0.073268;106.926;80.9888;;0.317034;2498.801047;0.0791288
0.277326;-0.0868637;2.33863;-0.0537887;2495.36;-0.0125752;-0.0842118;92.7813;42.5569;;0.1904623;2497.644841;-0.0125752
0.30673;-0.0478714;0.191645;0.00652495;2572.67;0.0236715;0.398518;100.23;100.23;;0.2588586;2572.86817;0.0236715
0.551445;-0.156465;1.46453;-0.00346268;2575.86;-0.0499365;0.177401;146;63.1984;;0.39498;2577.321067;-0.0499365
0.566894;-0.149019;2.54012;-0.0339247;2593.68;0.143888;0.0481781;157;85.783;;0.417875;2596.186195;0.143888
0.863038;-0.235812;4.00918;-0.0620357;2596.63;0.169511;0.063564;171;73.4877;;0.627226;2600.577144;0.169511
1.08788;-0.290429;5.27277;0.0116093;2592.47;0.143154;0.300677;113.861;80.6348;;0.797451;2597.754379;0.143154
0.193671;-0.0650819;6.32416;-0.0284105;2614.08;0.0437312;0.0916817;70.6429;32.1203;;0.1285891;2620.37575;0.0437312
0.332359;-0.0911819;6.0755;0.0330726;2778.89;0.0712675;-0.0162942;93.179;72.3031;;0.2411771;2784.998573;0.0712675
0.180736;-0.0478616;1.56063;0.0565171;2793.96;0.0319069;-0.0953741;70.4319;70.4319;;0.1328744;2795.577147;0.0319069
0.426346;-0.129311;3.76249;-0.0386178;2799.15;0.0650007;-0.0900578;102.302;48.4022;;0.297035;2802.873872;0.0650007
0.512779;-0.151409;4.78045;0.0448275;2803.15;0.103142;0.0108511;102.302;53.8859;;0.36137;2807.975278;0.103142
0.349974;-0.0986719;1.26169;-0.0272845;2908.55;0.135379;-0.0727646;97.678;64.8232;;0.2513021;2909.784406;0.135379
0.276216;-0.0600175;2.59579;0.0051121;2925;0.0361541;-0.00476666;98.8339;98.8339;;0.2161985;2927.600902;0.0361541
0.836521;-0.219863;6.2991;-0.0129661;2946.3;0.259994;0.330161;112.4;85.8346;;0.616658;2952.586134;0.259994
0.859171;-0.226652;4.07192;-0.0459544;2974.92;0.0979618;0.271688;101.146;84.5753;;0.632519;2978.945966;0.0979618
0.854219;-0.236137;1.34435;0.0786948;2999.22;0.252636;0.127937;154;70.1421;;0.618082;3000.643045;0.252636
1.03769;-0.279096;5.43016;-0.0949951;3003.8;0.101148;0.321424;105.192;78.274;;0.758594;3009.135165;0.101148
1.08648;-0.296205;0.24347;0.0644991;3007.35;0.132513;0.343423;106.042;74.1427;;0.790275;3007.657969;0.132513
0.127616;-0.0301754;6.69411;-0.120025;3045.17;0.0453813;0.127723;86.7901;86.7901;;0.0974406;3051.744085;0.0453813
0.18826;-0.0544508;4.34255;-0.107875;3144.77;-0.0179868;0.0616812;77.1611;58.5296;;0.1338092;3149.004675;-0.0179868
0.149139;-0.0433324;1.41218;0.0622537;3160.83;-0.0174265;0.0454872;69.9833;57.4748;;0.1058066;3162.304434;-0.0174265
0.265851;-0.0791702;2.70103;-0.0384061;3193.55;0.0672726;-0.15364;90.7423;52.0795;;0.1866808;3196.212624;0.0672726
0.359959;-0.106707;5.14338;-0.107569;3220.13;0.109294;-0.0473874;104.036;53.0399;;0.253252;3225.165811;0.109294
0.347883;-0.0891267;6.04229;0.00237681;3266.76;0.0751063;0.085429;100.491;95.0741;;0.2587563;3272.804667;0.0751063
0.388086;-0.121626;1.70795;0.0226824;3311.76;0.0886103;-0.119201;89.2812;42.4585;;0.26646;3313.490632;0.0886103
0.391586;-0.0771245;4.31168;0.0115603;3327.01;0.0237223;0.258529;107.504;107.504;;0.3144615;3331.33324;0.0237223
0.544449;-0.166263;0.704555;0.00363989;3335.78;0.0727093;0.0737505;95.3337;47.0984;;0.378186;3336.488195;0.0727093
0.584629;-0.132423;0.272896;-0.0683588;3383.91;0.178761;0.484742;104.341;104.341;;0.452206;3384.114537;0.178761
0.438391;-0.0894164;0.973985;-0.000803821;3393.23;0.0923134;0.441005;96.2169;96.2169;;0.3489746;3394.203181;0.0923134
0.69257;-0.169667;3.65296;0.0167057;3398.38;0.0981105;0.291794;103.153;103.153;;0.522903;3402.049666;0.0981105
0.914852;-0.242693;5.20083;-0.0141909;3398.46;0.158671;0.32638;104.919;82.7053;;0.672159;3403.646639;0.158671
0.809034;-0.225792;2.50926;-0.0158558;3402.86;0.114005;0.19793;152;67.514;;0.583242;3405.353404;0.114005
0.106884;-0.0231428;3.59076;-0.0480101;3549.87;-0.0113414;-0.0358738;72.2264;72.2264;;0.0837412;3553.41275;-0.0113414
0.30437;-0.0954175;0.218543;0.162968;3554.22;0.0371404;0.0464933;70.8806;42.4088;;0.2089525;3554.601511;0.0371404
0.304167;-0.0734517;5.53895;0.0475617;3578.53;0.0691543;0.113777;99.4119;99.4119;;0.2307153;3584.116512;0.0691543
0.315165;-0.0959008;1.98451;0.0298993;3603.83;0.0788745;-0.00128558;77.2345;47.7776;;0.2192642;3605.844409;0.0788745
0.13565;-0.0286206;4.89313;-0.00351328;3615.73;0.0340683;0.100816;75.1585;75.1585;;0.1070294;3620.619617;0.0340683
0.442075;-0.125112;4.35584;-0.0582086;3742.51;0.311862;-0.206709;155.881;63.8487;;0.316963;3746.807631;0.311862
0.466247;-0.104459;0.554798;-0.0138975;3752.72;0.0901596;0.290242;92.749;92.749;;0.361788;3753.260901;0.0901596
0.396338;-0.113207;1.63355;0.0356786;3791.87;0.153588;-0.105713;150;61.5363;;0.283131;3793.539229;0.153588
0.415567;-0.108439;2.6489;0.109042;3834.77;0.00637845;-0.0631444;159;88.3465;;0.307128;3837.527942;0.00637845
0.672157;-0.154918;5.46539;-0.0665904;3842.19;0.114067;0.334291;99.9899;99.9899;;0.517239;3847.5888;0.114067
0.764127;-0.193175;1.11545;0.00819327;3874.99;0.124278;0.384725;91.6254;91.6254;;0.570952;3876.113643;0.124278
0.45581;-0.117969;0.424158;-0.0518378;3879.45;0.039504;0.2849;93.327;91.2899;;0.337841;3879.82232;0.039504
0.918844;-0.256478;2.40637;0.0717443;3886.76;0.23455;0.142715;150;67.473;;0.662366;3889.238114;0.23455
0.212873;-0.0605439;4.57163;-0.0720859;3870.41;0.00412285;0.0018909;74.0208;62.5977;;0.1523291;3874.909544;0.00412285
0.0591503;-0.00752916;3.09332;0.0624961;3910.98;0.00814929;0.0259137;69.7429;69.7429;;0.05162114;3914.135816;0.00814929
0.243799;-0.0595266;5.30878;-0.0183913;3991.51;0.0561228;0.129226;74.0208;74.0208;;0.1842724;3996.800389;0.0561228
0.268592;-0.0854632;3.22937;-0.000558991;4013.93;-0.020431;0.0751249;88.4304;39.959;;0.1831288;4017.158811;-0.020431
0.473999;-0.133554;0.882734;-0.0199512;4124.33;0.274363;0.0389704;146;64.9881;;0.340445;4125.192783;0.274363
0.330347;-0.0929598;4.66166;-0.0510968;4124.65;0.139956;-0.131065;151;65.322;;0.2373872;4129.260563;0.139956
0.365219;-0.106322;2.76572;-3.69E-05;4127.31;0.055541;-0.052261;139.228;57.0279;;0.258897;4130.075683;0.055541
0.720985;-0.175689;0.277861;0.0326715;160.536;0.283288;0.0159274;194;116.168;;0.545296;160.8465325;0.283288
0.966563;-0.246013;1.42475;-0.0247086;207.731;0.332519;-0.159553;192;97.6001;;0.72055;209.1310414;0.332519
