0.515223;-0.133937;4.69872;-0.0477284;2255.02;0.0728013;0.0576949;144.945;89.6892;;0.381286;2259.670992;0.0728013
0.341087;-0.0629307;2.17849;-0.0192863;2268.85;0.140983;-0.0397071;274;124.296;;0.2781563;2271.009204;0.140983
0.478509;-0.105241;0.654953;-0.0128792;2322.57;0.306382;-0.0801951;288;175.06;;0.373268;2323.212074;0.306382
0.684805;-0.162744;4.91541;-0.0402376;2407.19;-0.103812;0.202152;255;128.411;;0.522061;2412.065172;-0.103812
0.638932;-0.138327;1.52897;0.00847697;2438.74;0.281228;0.0626799;282;186.443;;0.500605;2440.277447;0.281228
0.621403;-0.14037;5.79505;0.0601081;2452.23;0.236487;0.106666;270;157.311;;0.481033;2458.085158;0.236487
0.641036;-0.141677;3.25027;-0.00662631;2464.27;0.115221;0.209369;264;171.67;;0.499359;2467.513644;0.115221
0.200547;-0.0535307;5.60668;-0.0113993;2677.03;0.0280657;-0.155915;105.408;80.6893;;0.1470163;2682.625281;0.0280657
0.254876;-0.0640587;3.43852;-0.0383971;2675.08;0.0370419;0.0103112;231.375;102.651;;0.1908173;2678.480123;0.0370419
0.230913;-0.0590073;1.12675;0.0016219;2695.86;0.0269599;-0.138333;130.804;96.057;;0.1719057;2696.988372;0.0269599
0.321545;-0.0881431;4.70254;-0.0083399;2702.9;0.0749485;0.0132127;146.618;72.5392;;0.2334019;2707.5942;0.0749485
0.311795;-0.0821706;2.41539;0.0754618;2720.02;-0.00615662;0.00410922;207.306;84.9127;;0.2296244;2722.510852;-0.00615662
0.237527;-0.063019;-0.0292799;0.0142611;2784.15;-0.0987995;-0.0851846;151.894;82.6662;;0.174508;2784.134981;-0.0987995
0.326241;-0.0862557;4.56117;0.0667856;2818.75;-0.0884495;-0.0909379;204.646;83.823;;0.2399853;2823.377956;-0.0884495
0.321396;-0.0790952;4.08799;-0.0845793;2875.93;0.0970789;-0.0260698;270;111.667;;0.2423008;2879.933411;0.0970789
0.274473;-0.0672609;1.5341;-0.0220103;2880.81;0.0523572;-0.1558;266;113.582;;0.2072121;2882.32209;0.0523572
0.262021;-0.0690021;5.6798;0.0179407;2874.28;-0.151778;-0.0762364;207.919;85.1637;;0.1930189;2879.977741;-0.151778
0.238405;-0.058129;2.3609;0.0238136;2903.75;0.0936299;-0.174065;261;115.892;;0.180276;2906.134714;0.0936299
0.3426;-0.0929714;4.49926;0.0212563;2935.51;0.01615;-0.046415;184.396;75.5286;;0.2496286;2940.030516;0.01615
0.356339;-0.0926706;0.254055;-0.0264748;2976.12;0.0145551;-0.000964843;218.617;89.5457;;0.2636684;2976.34758;0.0145551
0.444639;-0.108819;3.15135;-0.0471671;3016.83;0.35415;-0.0439886;259;114.174;;0.33582;3019.934183;0.35415
0.619429;-0.138546;1.85489;0.0171453;3025.84;0.341394;0.0387337;280;163.663;;0.480883;3027.712035;0.341394
0.7506;-0.182932;4.68989;-0.0932561;3059.95;0.0308829;0.26802;250;116.1;;0.567668;3064.546634;0.0308829
0.641591;-0.165275;6.10948;0.00914235;3065.04;0.0995634;0.182174;132.242;93.0172;;0.476316;3071.158622;0.0995634
0.551938;-0.108679;1.00618;0.0835554;3113.41;0.382692;0.0266483;276;122.179;;0.443259;3114.499735;0.382692
0.672131;-0.148364;3.14822;0.00703929;3124.88;0.132859;0.175122;288;172.527;;0.523767;3128.035259;0.132859
0.716065;-0.177501;0.340127;-0.00851442;3133.32;0.22808;0.0870668;264.853;108.484;;0.538564;3133.651613;0.22808
0.243563;-0.0613786;4.74889;0.0838148;3344.48;0.0545178;-0.13016;215.063;101.563;;0.1821844;3349.312705;0.0545178
0.229092;-0.0567077;1.3302;-0.000807476;3354.46;0.0138158;0.00351912;263;109.101;;0.1723843;3355.789393;0.0138158
0.3739;-0.0971454;2.92076;-0.0711426;3401.02;0.0872588;-0.0423398;219.45;89.8865;;0.2767546;3403.869617;0.0872588
0.277375;-0.0694754;6.00362;0.0276244;3389.89;-0.0824861;-0.00261536;224.55;104.064;;0.2078996;3395.921244;-0.0824861
0.227606;-0.0554846;3.9344;-0.0262923;3422.52;0.262281;-0.057184;266;115.985;;0.1721214;3426.428108;0.262281
0.291199;-0.0783802;0.128423;-0.0233918;3508.89;-0.00139092;-0.00911153;190.518;78.0361;;0.2128188;3508.995031;-0.00139092
0.37739;-0.0999815;2.2316;-0.00894993;3529.83;0.121134;-0.104376;149.963;83.1463;;0.2774085;3532.05265;0.121134
0.347471;-0.0929628;4.22448;-0.00155283;3529.66;0.0299183;0.13352;103.042;79.9464;;0.2545082;3533.882927;0.0299183
0.442831;-0.098263;1.61419;-0.00971409;3625.98;0.169635;-0.0631563;270;168.947;;0.344568;3627.584476;0.169635
0.407438;-0.0959266;5.88054;0.0458326;3642.47;0.0599568;0.0243704;224.55;133.306;;0.3115114;3648.396373;0.0599568
0.459685;-0.106477;3.99116;-0.0962046;3655.1;0.331152;-0.0155505;272;142.292;;0.353208;3658.994955;0.331152
0.598373;-0.13829;4.74775;0.0203253;3793.3;0.177672;0.0990145;242;143.578;;0.460083;3798.068075;0.177672
0.582182;-0.119587;2.36577;-0.036679;3824.23;0.240452;0.121499;279;120.397;;0.462595;3826.559091;0.240452
0.500245;-0.113116;0.217328;0.00260382;3847.24;0.212176;0.0962059;273;156.675;;0.387129;3847.459932;0.212176
0.464911;-0.0959461;3.82305;-0.0258485;3864.94;0.22205;0.208025;268;120.295;;0.3689649;3868.737202;0.22205
0.179868;-0.0427081;3.73232;-0.142011;3898.83;0.326809;0.00121391;225.038;128.866;;0.1371599;3902.420309;0.326809
0.181948;-0.0567425;0.953735;-0.202512;3885.18;0.031363;0.021622;88.9167;43.3028;;0.1252055;3885.931223;0.031363
0.318638;-0.0831839;4.04823;-0.027504;4073.56;0.164333;0.0265885;215.295;88.1849;;0.2354541;4077.580726;0.164333
0.300391;-0.0744003;5.81301;0.0516636;4088.8;0.049921;-0.0556007;227.137;108.845;;0.2259907;4094.664674;0.049921
0.23515;-0.0535241;0.968861;0.0510806;4149.49;0.350563;-0.206392;262;152.594;;0.1816259;4150.509942;0.350563
0.258988;-0.0603601;2.0523;0.0462398;4169.96;0.108591;-0.0130528;253;138.828;;0.1986279;4172.05854;0.108591
0.296816;-0.07436;5.17626;0.00317699;4174.62;0.0448218;-0.0910242;217.613;103.98;;0.222456;4179.799437;0.0448218
0.516234;-0.11862;0.406818;-0.0174736;-31.5452;-0.196643;0.275547;276;146.932;;0.397614;-31.1558556;-0.196643
0.398294;-0.0766944;2.14651;-0.0529596;-13.0954;-0.295163;0.263934;283;130.015;;0.3215996;-11.0018496;-0.295163
0.361817;-0.0741891;3.34723;-0.000453407;0.770841;0.0364833;0.0437121;288;129.98;;0.2876279;4.117617593;0.0364833
